"1" "2" "3" "4" "5" "6"
"ENSG00000197980" 1.06353683233801e-12 1.39064281622156e-12 1.59252211269185e-12 1.98246084140914e-12 8.17270000036279e-07 1.32127988435159e-06
"ENSG00000163660" 4.20003104826695e-05 0.000120648296047059 6.94219999212749e-05 0.000165309819573263 0.000146762953591876 0.000214568627787662
"ENSG00000197415" 1.14583450358982e-05 1.78191055066776e-05 4.7991864634453e-05 1.36972122818748e-05 2.23202551604393e-05 6.04241165706503e-05
"ENSG00000163661" 1.78979521033637e-11 2.19179254029347e-11 6.42087401099971e-06 6.77802748265012e-06 4.43445275107552e-06 3.78075000177065e-06
"ENSG00000174899" 1.43425783955731e-06 2.74363616335735e-12 4.54569980015367e-06 5.7343003082241e-06 1.23084061810495e-07 6.58715504658973e-06
"ENSG00000168779" 5.28801841797292e-13 3.59830326991387e-07 1.15571593113029e-12 2.21278974895668e-12 2.5418146902924e-12 2.49248261186815e-10
"ENSG00000174891" 7.76232835271098e-05 7.89124430877969e-05 9.42927304510433e-05 9.84239096820241e-05 7.78291711770032e-05 7.42262507773329e-05
"ENSG00000178053" 9.64351809666866e-05 2.32931774388547e-08 0.000106016630096386 3.77410503449963e-05 6.44101194802927e-08 0.000150690985130301
"ENSG00000168827" 3.77392292085617e-05 6.71390679219848e-05 6.3230752772056e-05 7.99932236799883e-05 4.64579314098633e-05 9.47217417826133e-05
"ENSG00000079257" 9.96260103123957e-06 5.29656515632961e-06 1.74480993233465e-05 2.97944173905456e-05 6.48225680874259e-05 5.84775851086372e-05
"ENSG00000118849" 2.16662225215102e-11 5.33647732753365e-07 9.19867050600084e-12 5.24813119472924e-06 8.75401976998208e-06 4.63609241927652e-11
"ENSG00000118855" 6.71559066349335e-06 1.58616497238286e-05 3.89919584734421e-06 1.79340903972444e-05 2.56776383477674e-05 3.4582532660481e-10
"ENSG00000250588" 1.25985411374296e-12 7.3007570970526e-12 1.35734092821847e-12 2.35297116165766e-12 2.63743846105855e-06 1.74069761442634e-06
"ENSG00000151967" 1.44911319265132e-05 3.61229424640936e-05 1.89723574154953e-05 1.19821063790032e-05 2.48088536896349e-05 1.8199588256486e-11
"ENSG00000168811" 1.30978040464878e-12 6.42127326268329e-07 2.04213372308874e-12 2.07359929592307e-12 1.60543512352912e-06 7.01051012490068e-10
"ENSG00000180044" 6.19001372023447e-12 2.2930215567782e-07 2.88923483395139e-12 7.25013690431913e-07 1.56020017149548e-06 3.39316646520412e-06
"ENSG00000068885" 1.8124397010836e-05 2.72760163947805e-05 6.4812390953004e-06 1.10870740487943e-05 1.10278618843059e-06 2.28610565843665e-05
"ENSG00000113810" 0.000118914615267063 0.000259663894919858 0.000314926273860972 0.000303640023166632 0.000219703004069292 0.000539249358860068
"ENSG00000213186" 2.99852591908671e-05 6.51089174618641e-05 2.24035076495462e-05 9.07279818418816e-05 3.0724318533437e-05 3.67750356550524e-05
"ENSG00000186432" 0.000118217935248944 0.000118518055300404 8.68987650779396e-05 0.000147729506969034 1.64977926058513e-05 9.44903498397271e-05
"ENSG00000163590" 4.32038601871425e-07 4.93273370242015e-07 1.74046845314007e-05 1.88329108694597e-05 2.30069364217427e-05 7.44938441130565e-05
"ENSG00000169255" 5.52734863998693e-06 4.74914812629384e-06 5.73461549247027e-06 2.28980553196477e-05 1.06651703556484e-05 4.55504623983341e-05
"ENSG00000169251" 8.42428053265842e-05 3.42347643876596e-05 7.26394173718303e-05 7.20101287692448e-05 6.39131934179615e-05 8.4350764713855e-05
"ENSG00000196542" 1.08122294891516e-06 2.29115310709968e-06 1.46157372215706e-05 3.10841517515154e-06 2.19793161227332e-05 5.02554511390553e-05
"ENSG00000121871" 2.59423232790507e-06 1.15093515625675e-05 1.16195100958152e-06 6.87832135362761e-11 3.07283806843367e-06 1.12458029556511e-05
"ENSG00000114200" 1.35244234808317e-11 5.95158251656249e-07 1.85047919529137e-06 3.77925948428097e-12 6.6337114901613e-06 1.70920639096607e-06
"ENSG00000169064" 1.68490828393693e-06 7.73215069051697e-07 1.64787692525707e-11 1.37031204435588e-06 1.07350644403116e-06 1.37287974366691e-11
"ENSG00000114204" 8.4107803499811e-13 2.81559130217886e-12 1.41755841763985e-12 1.99992580066194e-12 3.06048973793463e-12 5.72346591938074e-07
"ENSG00000174776" 2.77267364751202e-12 7.74202363640459e-07 9.21454912950887e-06 3.25155323820016e-06 3.56264778714343e-12 9.41722245407875e-06
"ENSG00000114209" 0.000299679789867243 0.000142499251785624 0.000310303173164423 0.0002263181582335 1.50563842092546e-05 0.000173653075989387
"ENSG00000163536" 2.50517829132977e-06 8.52073792360453e-06 3.73696669218968e-05 2.54205336769311e-05 1.23608543439809e-05 4.5058554741167e-05
"ENSG00000173905" 1.83060902897683e-06 3.13161032498176e-05 5.04293938211178e-05 6.62309849651229e-05 7.12189690797614e-05 0.000141734824126821
"ENSG00000085276" 2.25535382042639e-12 5.46385984783898e-07 1.78662386970542e-11 8.25409865566534e-07 1.73797465504839e-06 1.05758288367269e-05
"ENSG00000184378" 4.72144258586933e-06 2.06998542577685e-11 1.5524125451988e-05 1.91742898003375e-05 1.94365990271837e-05 5.37262068579665e-06
"ENSG00000085274" 5.36436672395701e-05 6.54330967082656e-05 5.23732982304632e-05 4.50341027635968e-05 3.00663579208838e-06 5.85892654054362e-09
"ENSG00000171757" 5.21480590413739e-06 1.73895920442121e-11 1.3609550738468e-05 2.51624661967223e-06 5.02156868030359e-07 2.94271397769648e-05
"ENSG00000188306" 7.45164112085714e-13 2.56545791066025e-12 1.77999760754897e-12 1.88391190755666e-12 2.73363487581046e-12 2.86171078089491e-07
"ENSG00000008952" 0.000217847693165569 0.000645081478549086 0.000718981252150614 0.000956691934781512 0.00125393044009001 0.00136534287044508
"ENSG00000173890" 3.43208781633416e-05 1.01413492015788e-08 8.2475823843987e-05 8.27468133899639e-06 6.18832050927322e-11 0.000149677439746208
"ENSG00000173889" 1.18707925632086e-05 4.01375382224695e-05 1.67551023852943e-05 4.45031634805544e-05 4.79770966014651e-05 3.3775923060025e-05
"ENSG00000163558" 9.56292154549483e-05 0.000122339162469217 0.000107579625444579 9.08246011472704e-05 2.43783788184188e-05 0.000328668263560691
"ENSG00000136603" 0.000136192144700175 0.000263756449480453 0.000239986298712925 0.000194545080025523 3.12728650293519e-09 0.000459675239392623
"ENSG00000013297" 3.00514124062553e-05 2.23211111786139e-05 5.48073005868589e-05 2.0672291960863e-09 9.0411251077123e-05 6.27332882137779e-05
"ENSG00000013293" 9.47315478760917e-13 6.51700597294922e-07 1.11502632069876e-06 2.08157847144486e-12 2.94776542596503e-12 2.90867251524898e-06
"ENSG00000163584" 0.000732803589240747 0.000549887948359258 0.000842638919474919 0.000451188942195045 1.93611476572049e-06 0.000503943684263407
"ENSG00000163577" 1.81935117199747e-05 1.47430184233586e-05 1.31019990327706e-05 1.13653480616101e-05 2.04805237487611e-11 9.66606728137792e-06
"ENSG00000154310" 9.13478434358414e-05 0.000154024232307069 0.000122214718567154 8.37551745480258e-05 4.09688958082771e-05 2.39508949802288e-06
"ENSG00000075651" 6.93974401483029e-13 1.5199516046835e-12 1.01193292264464e-06 1.93297415465365e-12 1.56189174849429e-06 3.27962202128943e-12
"ENSG00000075420" 3.50184570954913e-05 7.31149231211722e-05 4.53571324244871e-05 5.8717018212071e-05 4.19673607739669e-05 6.63610379404076e-05
"ENSG00000203443" 4.34312451057247e-13 1.39590744839539e-12 1.18566392187276e-07 1.874982517902e-12 3.19768858121452e-12 2.87359101577935e-12
"ENSG00000121858" 5.3111252227783e-12 2.96002351688536e-12 2.11713280435603e-12 8.12579212186071e-07 1.02262039417081e-11 1.07904597318186e-06
"ENSG00000144959" 2.98285801465398e-06 9.82607911433032e-06 5.40728143235278e-06 1.30513083809679e-05 1.35912819043442e-06 1.98353867282273e-05
"ENSG00000114346" 9.03230957548452e-05 9.81299398700754e-05 8.97092866417464e-05 0.000129040840363343 9.01521864009867e-05 0.000162680882786933
"ENSG00000144962" 6.23228876375159e-13 1.58163996954082e-12 1.70835055260877e-12 2.03561258663971e-12 2.48078038930966e-12 1.34502949098435e-05
"ENSG00000169760" 2.46196745490614e-07 4.54385106237552e-06 1.38924748799504e-05 1.28867020054901e-05 1.83154472730172e-05 4.56446123633963e-05
"ENSG00000177694" 9.51651485867072e-08 1.30139993918026e-11 1.36018950740707e-06 2.91086082380021e-06 1.02351103428751e-05 7.06927498700317e-07
"ENSG00000177565" 9.77839375800617e-05 0.000238850819333526 0.000141726008462986 0.000227788012375704 0.000211966125494213 0.000250261115441364
"ENSG00000197584" 2.08538877036491e-12 1.39896241063956e-06 4.48582295761759e-12 1.45338627959928e-06 2.82912206877486e-12 1.22412761215494e-05
"ENSG00000172667" 5.98993161308202e-06 1.62757614851268e-05 2.93807677535127e-05 9.2153500701762e-12 2.62695875784693e-07 8.68692731881259e-05
"ENSG00000121879" 5.69087230192742e-06 2.12749841201495e-05 2.65732310823189e-05 4.36899866597051e-05 4.30010773547099e-05 4.78603395893481e-05
"ENSG00000171121" 1.34167590460251e-06 5.73959089830936e-06 4.1153540208458e-06 2.03994338327452e-11 5.14909785034348e-06 2.66747817355266e-06
"ENSG00000121864" 3.19700227182917e-05 3.52364404537822e-05 2.10806438932104e-05 3.95266230298837e-05 2.62986001230022e-05 4.10580394707461e-05
"ENSG00000171109" 4.48385360164348e-05 3.52624699357265e-05 7.43047570470547e-06 2.98019435506258e-05 1.94795646234064e-08 6.96730625339649e-08
"ENSG00000114450" 1.36008206162924e-05 1.69931535858079e-05 1.25173261361525e-05 2.6993366191056e-05 3.6830496404426e-05 2.54017004145145e-05
"ENSG00000136518" 0.000196567119915044 0.000122567748004416 9.47317630993756e-05 0.000155044992154772 7.79606557217633e-05 0.00015605248251594
"ENSG00000136522" 0.000219581584923168 0.000135996621280625 8.19732116365981e-05 7.0390994984201e-05 1.68471893266421e-05 6.63139057515757e-06
"ENSG00000136521" 0.000227981602297315 0.00010483859857 0.000336942533038487 0.000139941318550098 0.00019359086321268 2.90723182105417e-05
"ENSG00000058056" 3.01988766739351e-05 4.32553744947437e-05 2.20744155589437e-05 5.5037827689603e-05 2.18228141599106e-05 1.1255103297224e-05
"ENSG00000114757" 4.71502230938448e-12 4.15568903057929e-06 1.21876701383113e-05 4.7390770970685e-06 8.80875750452489e-12 4.55160054074938e-06
"ENSG00000163728" 3.06043877517643e-07 3.97030916598088e-05 5.26545051401632e-05 9.61324942270371e-05 0.000110222529489506 9.13527445885967e-05
"ENSG00000145075" 8.63362896179315e-06 2.77194736730216e-06 3.89200560062571e-06 2.44674410663108e-10 6.31839769693672e-06 1.70092500154806e-05
"ENSG00000114416" 0.000295508804174014 0.000199768889408973 0.000391387682515789 0.000337116262222082 0.000234632907793471 0.000500051737813278
"ENSG00000205981" 0.000349162728781386 0.000236414748193586 0.000408417716871886 0.000346926403925469 0.000233138769946849 3.11952083124276e-07
"ENSG00000181449" 0.000205027336767666 0.00048198991609861 0.000402200016599733 0.000545715416680501 0.000571465892134101 0.000712106670527953
"ENSG00000058063" 2.18099063144826e-06 8.42759936870163e-06 2.32331956865365e-05 2.25409866478656e-05 1.4447085153493e-05 6.56663686153855e-05
"ENSG00000043093" 4.98923314238716e-05 5.82366627948347e-05 6.46385820736856e-05 8.10878314408433e-05 0.000112403002649112 9.0207404937374e-05
"ENSG00000078070" 9.88685348741812e-06 1.88450220026166e-05 3.06832981519821e-05 1.61025673533845e-05 1.50291601690504e-05 1.95136071312413e-05
"ENSG00000078081" 2.40285377267063e-12 2.2133961906268e-12 2.11372787763565e-12 3.41542445246992e-07 3.66520331471544e-12 9.22146626688993e-07
"ENSG00000053524" 8.79380027586771e-12 1.80887329972024e-11 6.33090896980518e-06 2.80116409617948e-06 3.55870941233703e-11 1.03093894419799e-05
"ENSG00000176597" 4.35391323725565e-06 1.07854536762122e-05 1.57010773232791e-06 1.10519752721625e-06 5.13845763269864e-06 1.04769431795669e-05
"ENSG00000172578" 1.70249750553971e-12 1.93008122726431e-12 2.02221668526864e-12 2.84540429774796e-12 2.14579267887102e-06 3.19868246968234e-07
"ENSG00000114796" 2.05894383968104e-06 1.02537915033554e-05 4.88818884489259e-05 4.25607592499022e-05 5.64776309214587e-05 5.80927432727877e-05
"ENSG00000163872" 4.36889657033289e-05 6.34778438782962e-05 2.01957133140226e-05 5.01167432759226e-05 2.59541746849149e-07 5.44792986773162e-05
"ENSG00000180834" 1.69461413399856e-10 1.51403661321006e-06 1.41373024493424e-06 4.21822013574823e-06 3.22995317578283e-06 2.43616102954149e-05
"ENSG00000175193" 7.23375461083436e-05 5.22731633637787e-05 5.58078996743843e-05 0.000110962015341595 8.00540426089402e-05 7.71619961981192e-05
"ENSG00000114770" 6.66623629765064e-06 3.7388780597816e-05 3.25942190340955e-05 6.1283177676502e-05 0.000117740459737564 0.000110227285297539
"ENSG00000178084" 7.31881461124589e-13 1.73687802010172e-07 1.9575885228778e-08 2.0047533880228e-12 8.18299208581556e-07 3.37851940819271e-12
"ENSG00000145191" 3.12200380491052e-05 3.06849978379819e-05 2.51786084201514e-05 2.50180635213359e-05 2.52670959313497e-05 1.82146922813113e-05
"ENSG00000161202" 1.20036319073807e-05 3.50155262213928e-05 1.15195161670873e-05 4.54436830491161e-05 7.37962597929868e-05 5.76809211398306e-05
"ENSG00000161203" 0.000387760418555571 0.000289687545015228 9.28321076258649e-05 0.000141782247276972 0.000363434609619095 1.07279266768988e-06
"ENSG00000161204" 3.78838854944239e-05 1.87151929601877e-05 1.05018270234203e-05 1.89749372510746e-05 4.06320356863197e-06 7.87844342500551e-06
"ENSG00000145198" 3.07311587974689e-12 1.61225151077441e-07 9.83265145066042e-07 2.09799751119105e-12 3.29309606146332e-07 2.04178117629439e-11
"ENSG00000214160" 4.81123161034131e-05 7.43801047796356e-05 9.19063671050498e-05 0.000160102021947656 0.000217127263418369 0.000104872096667698
"ENSG00000145194" 4.65975413136849e-05 2.54378310328137e-05 6.66939942600788e-05 1.36613365932935e-05 1.26624410657575e-09 2.18699632479452e-05
"ENSG00000163888" 1.74302374728661e-06 4.80214742641027e-06 4.77689570159133e-12 2.19871197350493e-06 5.67418958286346e-12 2.17332145582324e-11
"ENSG00000175166" 0.000234819966130725 0.000189808379083509 0.000143754140000056 0.000225171043791201 0.000137656145069804 0.000313114393975047
"ENSG00000114867" 0.000214737215281792 0.000436944688968207 0.00010215843046849 0.000546514247484088 0.000478068835932279 0.000569953620133185
"ENSG00000175182" 2.09429346261566e-11 6.82484318580543e-12 5.69926651688878e-06 2.69734119067686e-06 8.66123873548421e-06 2.26194277121675e-05
"ENSG00000114859" 1.27160982614921e-06 1.04952504212253e-05 5.74222249491003e-06 1.04069781457513e-05 1.45802510970759e-05 3.61379637949723e-06
"ENSG00000163882" 0.000230811624683249 0.000108978689442311 0.000224717165711559 0.000126544117427088 0.000113903385682171 0.000217104725173009
"ENSG00000090534" 1.5748751338748e-07 2.0236302313708e-06 1.417632095888e-06 2.05721529187977e-11 2.59857109667146e-06 6.35773138396746e-06
"ENSG00000090539" 1.72906241982354e-12 2.4191164608811e-06 6.91797538074669e-07 3.26333006677766e-12 4.97398299982687e-12 6.40876074095278e-10
"ENSG00000182580" 4.00135215447587e-12 4.43624062738525e-06 2.91963398337767e-06 4.11615650823223e-07 8.51759688036743e-06 1.59186059985076e-11
"ENSG00000177383" 2.84213461721717e-05 4.29826155262042e-05 6.14100817865271e-05 0.00011687624928533 0.00011859584693364 0.0001144306165949
"ENSG00000156931" 4.0381973112789e-05 4.59722970240787e-05 3.15204439136508e-05 4.6595788119322e-05 2.83547243606145e-05 7.09927126167702e-05
"ENSG00000187068" 1.2571060120324e-08 5.29750476156302e-06 1.03354248423213e-05 4.38718120142931e-06 1.4375605084503e-05 4.04534814082879e-11
"ENSG00000113790" 1.51098609045399e-06 1.00071922748909e-11 1.23932789691538e-06 5.07991667215406e-06 2.44645693836741e-11 1.08091863151153e-05
"ENSG00000073803" 7.20750132046217e-05 5.82903618636829e-05 0.000141237585438857 2.37416981180993e-05 2.02691139667519e-05 0.000354971964224787
"ENSG00000163900" 7.30352069833668e-06 2.58747189907893e-05 2.27951362152371e-05 5.51617831504899e-05 8.0692521172928e-05 3.86309971492397e-05
"ENSG00000163898" 3.09189445867813e-12 1.10518856387813e-06 2.50044133664885e-11 3.40492768893187e-12 3.65097350086963e-06 3.62740155337928e-06
"ENSG00000163904" 4.36788705925488e-05 8.46717358918064e-05 6.85838533046043e-05 8.42804673459431e-05 5.60260540173186e-05 8.877987679469e-05
"ENSG00000073792" 6.75976269559573e-05 0.000216912389719983 0.000112779699939619 0.0001625021126691 0.000288691839345974 0.000276883882498448
"ENSG00000163915" 1.06421194882595e-06 6.9340948245402e-06 1.24009413966681e-06 6.69125105121807e-06 9.95254994690457e-06 3.75719112141511e-07
"ENSG00000136527" 0.000347694022306142 0.000359376011359853 0.000222145756440231 0.000319782015589502 0.000339580677820495 0.000139123671114535
"ENSG00000244405" 4.70262335798637e-05 5.42878132383824e-05 4.14061805444924e-05 5.59485091111198e-08 1.88201330387749e-05 2.8534832735439e-05
"ENSG00000058866" 3.92687388851434e-07 1.15536691137503e-06 3.54607441752135e-12 9.38476592231571e-07 7.29120660833926e-06 8.07491118926952e-07
"ENSG00000213139" 2.17716227188982e-07 4.38448313693875e-09 3.38603108535448e-08 7.73609244099516e-07 2.84603684077404e-06 3.45090099191798e-06
"ENSG00000113838" 1.23793642807284e-05 4.9475976293148e-06 7.66050926799555e-06 8.50474661234124e-07 6.28311080278921e-07 2.22222908223552e-05
"ENSG00000090520" 0.000331956230183058 0.000426650633441883 0.000832456967452798 0.000764134505241869 0.000941930299694351 0.00134932911893559
"ENSG00000145192" 9.61654984494147e-13 2.66881476365255e-12 1.59986714042767e-12 1.57846469953319e-11 3.87348823848517e-12 6.86820771086528e-06
"ENSG00000090512" 1.15138674863209e-12 2.07833092279957e-12 1.54839826142739e-12 2.02382295978711e-12 2.88395739043981e-12 5.72345837567929e-07
"ENSG00000113905" 7.70970460876283e-13 4.48177188102953e-12 1.49130255263185e-07 2.19100654731493e-07 4.55528043931889e-12 4.58408009347732e-07
"ENSG00000113889" 1.80420468741717e-12 2.32923267395085e-12 1.67674297239384e-12 1.91856700981982e-06 3.48903656515681e-12 4.09291508495096e-09
"ENSG00000156976" 0.000317464478701133 0.000362956678884937 0.000361240745207499 0.000460013948885875 0.000224845587269122 0.00120028471784245
"ENSG00000163918" 0.000237751696507611 0.000211007565406127 0.000170891357813566 0.000179932737742716 0.00024582452593007 6.18687345231752e-11
"ENSG00000073849" 1.23675700623374e-05 8.8463577844571e-05 7.39626038719282e-05 0.000138769205216721 0.000135727138197796 0.000176174815199297
"ENSG00000163923" 0.00012159653826851 8.83560347729454e-05 0.000130686458402956 0.000124907880227522 0.000184844277310199 2.04766429165064e-09
"ENSG00000175077" 7.92995160210278e-13 6.54169374692795e-07 2.73133383534533e-06 2.1256182908933e-12 3.43619983563033e-12 3.86659353326164e-06
"ENSG00000127241" 8.50462126766555e-07 1.18229278193872e-11 4.19529334345228e-06 4.11783465580891e-08 2.79572821795916e-06 3.60605990661884e-08
