"1" "2"
"ENSG00000034053" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000104059" 9.10450973298729e-12 4.09306491675449e-07
"ENSG00000185115" 3.89881849925162e-05 9.90855732540205e-05
"ENSG00000104067" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000179938" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000261247" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000166664" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000186399" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000178115" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000261794" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000187951" 1.19861005965461e-06 2.88657059431645e-05
"ENSG00000198690" 3.7983501352637e-06 1.53009023571081e-11
"ENSG00000166912" 2.37965574355681e-06 1.88720373798161e-05
"ENSG00000134160" 6.90610612971282e-07 1.74073918038778e-11
"ENSG00000169926" 6.90888630360593e-05 4.62113988125359e-05
"ENSG00000169918" 1.3866853687188e-11 4.09300846539906e-07
"ENSG00000175344" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000249931" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000233812" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000206127" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000268759" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000232653" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000198826" 1.36588865140426e-05 0.000116421947419963
"ENSG00000166922" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000166923" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000248905" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000198838" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000169857" 5.35328334082002e-06 2.25342668646584e-06
"ENSG00000184984" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000134153" 6.69449470669683e-05 9.29701382784173e-05
"ENSG00000182405" 9.45330092226354e-06 1.4646865157031e-06
"ENSG00000134152" 1.57676528259025e-05 4.22951298991522e-05
"ENSG00000128463" 0.000120666196839421 0.000207326825623745
"ENSG00000140199" 1.42034511571531e-05 1.42704208432486e-05
"ENSG00000182117" 0.00072259004336264 0.000802356406678877
"ENSG00000184507" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000176454" 2.77107651363115e-05 1.05456236443944e-05
"ENSG00000175265" 9.94913806789365e-05 0.000147701672833072
"ENSG00000215252" 3.96156918872378e-05 3.32634271040036e-05
"ENSG00000159248" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000159251" 6.21541325477607e-06 9.37411405064031e-11
"ENSG00000021776" 3.80270931553713e-05 3.22829745998373e-05
"ENSG00000198146" 1.83803791319327e-05 1.30025387171373e-05
"ENSG00000212768" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000134146" 2.05568923194886e-05 2.68012018826151e-05
"ENSG00000186073" 5.77001012398723e-06 7.89479498387818e-06
"ENSG00000134138" 1.56866451031069e-05 1.45584851300118e-05
"ENSG00000166069" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000166068" 8.13415710572071e-07 5.58474977806317e-06
"ENSG00000171262" 3.36940782484861e-05 7.79383710034145e-05
"ENSG00000172575" 0.000102660151837538 5.63538056446331e-05
"ENSG00000175779" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000175746" 1.6101000779701e-11 4.09298198086791e-07
"ENSG00000137801" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000150667" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000166073" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000128829" 5.85042115368594e-05 2.51754268647206e-05
"ENSG00000140319" 0.00109774348175611 0.000859261057883972
"ENSG00000104081" 3.61101943819511e-05 1.65430048478135e-05
"ENSG00000156970" 1.06497468968103e-05 7.16916895719829e-05
"ENSG00000137843" 2.76244087793963e-06 1.13604261609415e-11
"ENSG00000259288" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000176753" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000137841" 6.54262099021652e-06 1.02537219215815e-05
"ENSG00000230778" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000188549" 3.45310606917336e-07 1.24465686845708e-11
"ENSG00000233041" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000140323" 4.36810027432906e-07 7.10138348032757e-07
"ENSG00000128944" 1.68564842622471e-05 0.000106901536267947
"ENSG00000128928" 3.22659185439468e-05 3.74759593241769e-05
"ENSG00000140320" 1.40627909092906e-09 1.14586644425511e-05
"ENSG00000169105" 7.94199026479657e-06 2.73878532511044e-11
"ENSG00000128891" 0.000124863341572229 0.000112714959936856
"ENSG00000166133" 8.46561972337416e-06 1.77975119377887e-05
"ENSG00000137812" 1.81046685280711e-05 0.000115654497422846
"ENSG00000051180" 2.40649069694915e-06 5.0767819371253e-05
"ENSG00000137824" 2.62702344751048e-05 1.46914250623485e-05
"ENSG00000137880" 3.27407905906245e-05 5.36916121140411e-05
"ENSG00000104129" 3.10774030395557e-06 1.70119700981329e-11
"ENSG00000188277" 1.08937706550089e-11 4.09304370766805e-07
"ENSG00000166140" 2.71945938625298e-05 8.68712512386211e-06
"ENSG00000166143" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000166145" 1.2910102514996e-05 9.25464754317286e-06
"ENSG00000104140" 5.03159677345289e-05 6.94752833341501e-06
"ENSG00000104142" 2.09426956647528e-05 1.44678462739388e-05
"ENSG00000128917" 3.45310606917336e-07 1.24465686845708e-11
"ENSG00000128965" 8.46197351561007e-06 2.06669284107252e-05
"ENSG00000128908" 4.11316518219431e-05 2.28712449012912e-05
"ENSG00000178997" 6.50462378895746e-11 8.17995284006871e-07
"ENSG00000187446" 5.37775385519811e-05 3.40937342775907e-05
"ENSG00000104147" 1.09758494725871e-05 6.51656656875929e-05
"ENSG00000137804" 7.27433935448339e-05 0.000804405950006498
"ENSG00000137806" 2.06064705966698e-05 6.23453113678628e-05
"ENSG00000137815" 0.000101376739483998 0.000162657488608131
"ENSG00000137825" 1.70339390014737e-06 4.1203854306997e-06
"ENSG00000062524" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000103932" 3.16587293493037e-05 1.28318924704245e-05
"ENSG00000092445" 1.38121188633385e-06 2.58402811405309e-11
"ENSG00000174197" 3.79184779781726e-05 4.96039691648557e-05
"ENSG00000137802" 2.48616396564981e-05 3.29427549314861e-10
"ENSG00000268632" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000243708" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000243789" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000168970" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000137877" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000103966" 5.3288310820311e-05 4.12046043826506e-05
"ENSG00000188089" 3.92496723550534e-11 4.10132988248746e-07
"ENSG00000159337" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000168907" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000166887" 5.68417497039021e-05 3.24899031526444e-05
"ENSG00000103978" 7.52000292631404e-05 3.4534625862329e-05
"ENSG00000214013" 1.34752237072446e-05 3.02778561968563e-05
"ENSG00000092529" 2.0388783395267e-06 7.81568341422904e-06
"ENSG00000103994" 0.00011381701676276 0.000135222199399208
"ENSG00000092531" 0.000141987199280392 0.000136211760240502
"ENSG00000180979" 5.10507842665981e-06 1.80971471967097e-05
"ENSG00000137814" 4.18665812631465e-05 6.00649505053061e-05
"ENSG00000159433" 1.91680369191644e-05 2.18925211898049e-05
"ENSG00000140326" 2.21631430565575e-06 1.53820281607143e-05
"ENSG00000128881" 2.77167645324587e-05 8.9074062018119e-06
"ENSG00000159459" 3.00423873451128e-05 3.35603193060524e-05
"ENSG00000166947" 6.41972235107608e-07 7.42501724736138e-06
"ENSG00000137842" 1.67407507340533e-06 2.13462396455975e-05
"ENSG00000166946" 0.000114888993576991 5.54148485594456e-05
"ENSG00000104055" 5.17956521462892e-06 1.73115382539032e-11
"ENSG00000159495" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000168806" 4.36165506020242e-06 4.24374962317309e-06
"ENSG00000168803" 2.17601485634009e-05 2.04569699982516e-05
"ENSG00000140265" 1.62240657735666e-05 1.22823303238323e-05
"ENSG00000137822" 2.91383986500944e-05 3.7087717352991e-05
"ENSG00000067369" 1.7297725352724e-05 2.77931802530006e-05
"ENSG00000166963" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000168781" 1.47020706902947e-05 5.49384346023533e-06
"ENSG00000237289" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000242866" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000166762" 2.13381178916414e-11 4.09291989728595e-07
"ENSG00000223572" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000167004" 0.000102417952619236 9.42973214048649e-05
"ENSG00000128886" 9.66839852100725e-06 1.60473513909129e-10
"ENSG00000262560" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000140264" 0.00277530011294685 0.00240406470512184
"ENSG00000268488" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000184716" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000242028" 1.17737094027688e-06 1.87892739648611e-06
"ENSG00000140259" 4.21963917263284e-05 0.00011861301497268
"ENSG00000092470" 1.94173505473253e-06 1.98004672414572e-05
"ENSG00000171877" 1.77105151414343e-06 1.01796339747873e-05
"ENSG00000166734" 6.61402624853496e-05 2.64270476187234e-05
"ENSG00000137770" 3.98693820376623e-05 7.59394610385033e-05
"ENSG00000104131" 0.000141252531207619 0.000106384318199077
"ENSG00000104133" 3.29390217906981e-05 0.000102163479824965
"ENSG00000229474" 1.75306500176595e-05 1.23699004582622e-05
"ENSG00000166710" 0.0152406914620566 0.0139633643718613
"ENSG00000185880" 9.37938030278852e-05 0.000124575464161141
"ENSG00000167014" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000140263" 1.45031986136549e-05 2.29197849012297e-05
"ENSG00000140279" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000140274" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000140254" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000137857" 5.17957002500456e-06 1.16096718882374e-11
"ENSG00000138606" 4.26319520614677e-06 6.74147383603459e-07
"ENSG00000137860" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000171766" 4.172227848458e-05 2.82987415533111e-05
"ENSG00000171763" 1.55967548727604e-05 1.38534435043293e-05
"ENSG00000166920" 3.45311583862784e-07 1.12854181471682e-11
"ENSG00000104154" 1.19458149755877e-06 1.08629741002932e-05
"ENSG00000104164" 0.000107716059016212 0.000103979778588331
"ENSG00000260170" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000137767" 5.70605827212352e-05 5.18928568197104e-05
"ENSG00000259752" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000137872" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000188467" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000104177" 3.78014893887666e-05 3.25490858668151e-05
"ENSG00000233932" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000074803" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000128951" 6.90215852676248e-05 0.000222293875529331
"ENSG00000166147" 1.4847854079882e-05 2.87447594140963e-10
"ENSG00000103995" 2.69604464481933e-05 0.000122756804610528
"ENSG00000185634" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000255302" 0.000198107832013381 0.000167931210251574
"ENSG00000138593" 0.000102268311498591 4.4633034165644e-05
"ENSG00000166200" 0.000119589909641027 0.00011364446882876
"ENSG00000156958" 3.06000740540194e-05 5.21365965735437e-05
"ENSG00000166262" 7.42627873215574e-06 9.20616765695037e-06
"ENSG00000140285" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000104047" 2.29243772611155e-05 2.39885953525044e-05
"ENSG00000104043" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000140284" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000140287" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000104064" 1.67646781283098e-05 4.31598172751299e-05
"ENSG00000138592" 9.36147322818662e-05 8.91818332937965e-05
"ENSG00000170236" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000092439" 9.09819170607526e-05 0.000115630972236635
"ENSG00000138600" 1.9170648780738e-05 2.02519371963823e-05
"ENSG00000081014" 2.13624126633158e-05 2.21565321161335e-05
"ENSG00000183578" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000137869" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000186417" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000104093" 7.34990278702533e-06 6.43165595689358e-06
"ENSG00000104112" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000140280" 3.72788575673374e-05 1.19090248300089e-05
"ENSG00000128872" 5.58149820575129e-06 1.09838284775171e-05
"ENSG00000138594" 9.05492860079801e-05 0.000127194699852113
"ENSG00000166477" 5.11095382990287e-05 8.92200519618416e-05
"ENSG00000069956" 0.000112941934471567 0.000110882572797268
"ENSG00000137875" 2.28573815162696e-05 1.01437305221788e-05
"ENSG00000069966" 2.52149669172352e-05 1.06421445628557e-05
"ENSG00000128833" 1.57395874731118e-06 2.6366308205227e-06
"ENSG00000197535" 3.10555600157606e-05 8.3930958692385e-05
"ENSG00000128989" 0.000193622424280946 0.000105688866414534
"ENSG00000047346" 4.01163891803692e-05 2.69372247371306e-05
"ENSG00000169856" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000166415" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000137766" 1.71528392714832e-05 9.17365627434812e-07
"ENSG00000137876" 0.000250124753821369 0.00028144087636866
"ENSG00000069974" 6.73274124808438e-05 9.08691024587893e-05
"ENSG00000069943" 1.63377236718339e-05 4.36658598768123e-05
"ENSG00000260916" 3.74277717878655e-05 0.000103800535685673
"ENSG00000261652" 1.87403880664456e-11 2.04648402427849e-06
"ENSG00000256061" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000171016" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000166450" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000069869" 4.45057824719718e-06 8.63766480124078e-07
"ENSG00000181827" 1.07189571617495e-05 2.12656842952799e-05
"ENSG00000151575" 2.47231831553565e-05 7.05629021912013e-05
"ENSG00000138587" 4.467689706111e-06 1.02575653112537e-05
"ENSG00000137871" 1.71803891509917e-05 4.43042451972095e-05
"ENSG00000140262" 4.21253201593587e-05 4.42049973248464e-05
"ENSG00000128849" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000137878" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000263155" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000255529" 1.18833380041031e-05 2.69312584544583e-06
"ENSG00000128918" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000103569" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000166035" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000137845" 6.46788208737584e-05 4.90022022285832e-05
"ENSG00000128923" 4.18935615248921e-05 4.12043461599372e-05
"ENSG00000157450" 4.12671436913117e-05 3.62174972553093e-05
"ENSG00000137776" 0.000133254788145323 0.000241520281020362
"ENSG00000157456" 1.91425887525369e-05 0.000238441264592152
"ENSG00000157483" 0.000187585987988634 6.6737585552653e-05
"ENSG00000268327" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000171989" 5.74167337810569e-07 3.82172793729346e-06
"ENSG00000157470" 2.22572369560808e-06 1.90562694758757e-05
"ENSG00000140297" 5.37166253090767e-06 1.82140927142168e-06
"ENSG00000140307" 0.000184784850422175 0.000330651688814815
"ENSG00000140299" 7.41163378542421e-05 9.10087639188045e-05
"ENSG00000171956" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000182718" 0.000114910453847842 9.79162046910372e-05
"ENSG00000128915" 2.75751063486475e-05 7.7823923526826e-05
"ENSG00000069667" 1.89256220375982e-05 3.11843844462347e-05
"ENSG00000129003" 7.53262476548828e-05 0.000103081404171474
"ENSG00000198535" 3.45311678242496e-07 1.11735729254107e-11
"ENSG00000205502" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000171914" 3.45307367395803e-07 1.62836136422695e-11
"ENSG00000259458" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000140416" 6.9061681169295e-07 1.00599016665136e-11
"ENSG00000103642" 2.95594168043925e-05 1.2435695916948e-05
"ENSG00000185088" 0.000497462464630952 0.00105530063842912
"ENSG00000166128" 0.00011548923875088 0.000119323878618813
"ENSG00000138613" 3.24564333304444e-05 1.27144957613897e-05
"ENSG00000074410" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000140455" 0.000113339634476156 0.000145610690351195
"ENSG00000197361" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000103657" 0.000143064697034509 7.06156011384259e-05
"ENSG00000035664" 5.0390401161678e-06 1.73569375915283e-05
"ENSG00000166797" 0.00024970871128644 0.000385078003331108
"ENSG00000028528" 4.93294468729669e-05 7.0865090763101e-05
"ENSG00000157734" 3.83179767999231e-05 1.15008261336522e-05
"ENSG00000166794" 0.000504404363902969 0.00087434521086253
"ENSG00000169118" 3.81180498608473e-05 2.76656492893948e-05
"ENSG00000259316" 3.45295318194429e-07 3.06057068246762e-11
"ENSG00000166803" 0.000139589439716642 0.000665002679667014
"ENSG00000103671" 3.66828340236234e-05 1.8714813257661e-05
"ENSG00000180357" 9.72965008064543e-05 0.000110191759412304
"ENSG00000180304" 9.96373300689024e-05 7.09886600778786e-05
"ENSG00000166831" 1.23512958220228e-06 9.99631512498696e-06
"ENSG00000140451" 8.66942504149116e-06 3.51557990359135e-05
"ENSG00000249240" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000241839" 1.1297039012832e-05 1.1576160307622e-05
"ENSG00000166839" 9.84632135520631e-06 1.45255879067102e-05
"ENSG00000090487" 6.57309085057381e-05 6.20651110249129e-05
"ENSG00000103707" 2.78993257618273e-06 1.79762834192691e-05
"ENSG00000186198" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000103710" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000234438" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000246922" 1.18956711343346e-11 4.09303183048532e-07
"ENSG00000090470" 5.87659225106081e-05 4.29184602693083e-05
"ENSG00000166855" 7.14681368397068e-05 3.8884625332594e-05
"ENSG00000138615" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000138617" 7.92226568545436e-06 1.59858475961206e-05
"ENSG00000174498" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000103742" 5.17937388002253e-06 2.42944217181859e-10
"ENSG00000074603" 6.98465687149839e-05 4.12258917448583e-05
"ENSG00000074696" 4.45297189121513e-05 8.63778943170427e-05
"ENSG00000138614" 3.08774560678299e-05 3.66635540922152e-05
"ENSG00000074621" 1.78451653281802e-05 6.2708002266703e-06
"ENSG00000174485" 9.56284992655018e-05 7.32853678063226e-05
"ENSG00000103769" 0.000249782577973952 0.000276525342691312
"ENSG00000157890" 4.14350877876871e-06 1.87273348427131e-10
"ENSG00000166938" 1.46133129614778e-05 1.95148079919267e-05
"ENSG00000075131" 4.76491457678944e-05 4.95281191260143e-05
"ENSG00000169032" 0.000130686422176504 8.61654797579381e-05
"ENSG00000174446" 4.02521784660022e-05 3.6588516494171e-05
"ENSG00000174444" 0.000928225862359921 0.000827516648640259
"ENSG00000174442" 9.53343719017075e-06 3.24944223432079e-05
"ENSG00000188501" 1.99421883822065e-11 2.45577983890237e-06
"ENSG00000259471" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000137834" 1.38122008000191e-06 1.61281420968437e-11
"ENSG00000166949" 4.12375324405557e-05 4.93497448398143e-05
"ENSG00000259202" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000103591" 2.99559705732805e-05 2.75234506250808e-05
"ENSG00000103599" 1.38122318887103e-06 1.24466239029052e-11
"ENSG00000189227" 3.4095666127019e-05 5.78152329377381e-06
"ENSG00000137764" 1.28092801219923e-05 1.01977111558312e-05
"ENSG00000188779" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000033800" 7.27962257154022e-05 9.380145613926e-05
"ENSG00000129007" 2.56536402756852e-05 2.11631192208119e-05
"ENSG00000260007" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000128973" 1.84265013870097e-05 6.04269187229877e-05
"ENSG00000169018" 4.78327306319376e-05 7.26393267802818e-05
"ENSG00000137809" 3.45312299183199e-07 1.04375441274829e-11
"ENSG00000103647" 8.74465848464741e-12 4.09306918287245e-07
