"1" "2" "3" "4"
"ENSG00000185915" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000091482" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000012174" 2.68914200111188e-05 2.53832415489486e-05 8.44608792028878e-11 1.68724467747588e-05
"ENSG00000230797" 2.29939937009457e-11 7.71807705113443e-07 9.44391542725559e-12 1.01085459830017e-11
"ENSG00000102172" 5.66105740409502e-05 0.000115395570180149 0.000185800558662194 7.70721263860818e-05
"ENSG00000102174" 8.36642611830597e-12 4.40108221263434e-06 1.00947632652609e-11 1.20123114017548e-05
"ENSG00000175809" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000184735" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000165186" 3.35384040529171e-07 9.0086944862376e-11 1.16123271120092e-06 1.42289571101578e-11
"ENSG00000123131" 8.59531615137262e-05 8.09401218903496e-05 5.84790260905168e-05 0.000109657074849867
"ENSG00000123130" 2.86734697592937e-05 5.55111388368838e-05 6.45382831284716e-05 0.000143024073671734
"ENSG00000130066" 0.00153362506985439 0.000701501874486546 0.000873379398866802 0.000270747153914929
"ENSG00000184831" 1.8324724648915e-05 9.56617000722021e-06 7.12342440121632e-05 2.84548882957599e-05
"ENSG00000165182" 6.78647982715303e-07 1.11303447588307e-11 1.11723431958603e-11 1.25457270275727e-11
"ENSG00000174010" 2.48465949239621e-05 1.10018240123274e-05 2.69059072965261e-05 1.93103845574992e-07
"ENSG00000130741" 0.000348274312534926 0.000192728858580703 0.000362047962219084 0.000233724348464201
"ENSG00000005889" 3.65061966734713e-06 2.95428149279457e-11 3.51649892286234e-05 3.2998589013879e-05
"ENSG00000067992" 2.88989938947315e-05 1.26975328105661e-05 1.17116531065478e-05 2.33836180775189e-05
"ENSG00000102230" 1.45715489445798e-09 1.54197985009191e-06 1.60244884123713e-11 1.54558353693183e-11
"ENSG00000101868" 5.17528413684852e-11 6.58628154638551e-06 4.17520088743144e-05 0.000111760981439413
"ENSG00000004848" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000176774" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000176746" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000188408" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000189186" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000177689" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000226372" 8.95849144563013e-12 4.63090029903415e-06 1.00103993553307e-11 1.01311219162216e-11
"ENSG00000169306" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000099399" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000198798" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000120289" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000214107" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000169297" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000120280" 7.3050704004708e-05 3.05931026784583e-05 4.18972393485657e-05 5.05642806881371e-05
"ENSG00000198814" 1.89375148601606e-05 7.39404541948344e-06 4.37533846429778e-06 1.00838365379513e-05
"ENSG00000157625" 7.69162134231468e-06 1.57622922042797e-11 6.57002379740335e-05 2.62863107743472e-05
"ENSG00000132446" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000198947" 1.04469080098927e-05 8.90719387526936e-06 0.000129611277188125 3.92981577826972e-06
"ENSG00000185448" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000147027" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000189132" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000189023" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000165164" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000176034" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000205081" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000198173" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000130962" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000250349" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000147036" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000047597" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000165168" 3.14866367327063e-05 1.67912362320318e-06 2.1434362327125e-05 5.15389387434804e-05
"ENSG00000165169" 2.38285245081859e-05 4.19936237563095e-05 5.89084522435525e-05 3.85512654669316e-05
"ENSG00000187516" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000147041" 1.31243316511758e-11 1.87202864832287e-11 7.71209175491326e-07 1.04336037106705e-11
"ENSG00000101955" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000156313" 4.54852699437969e-08 1.13642744383838e-06 2.60628391656453e-05 3.11470496492332e-05
"ENSG00000036473" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000156298" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000165175" 4.8368673267906e-05 2.07171265371422e-05 1.00588811989202e-05 4.85609816959821e-05
"ENSG00000183337" 2.66076796538042e-05 4.70758666397385e-07 7.37301236042322e-06 4.41528956016599e-06
"ENSG00000182220" 0.00022263783158858 3.70278723873306e-05 0.000120327170849804 0.000102818564039467
"ENSG00000185753" 1.87828117960519e-05 1.31720546735524e-05 1.12738668740421e-08 8.04250452376882e-06
"ENSG00000180182" 2.72061396168302e-06 5.17936892263556e-05 9.568509831924e-05 1.71292994671723e-05
"ENSG00000124486" 0.000131108376857974 8.65687073221266e-05 0.000147940931675534 8.30917173112707e-05
"ENSG00000215301" 0.00012981202913432 0.000140641605225934 0.000144656338176988 0.000262996258572734
"ENSG00000188937" 8.31224136773347e-12 7.4586861935099e-07 2.747035648006e-08 9.61499510846836e-12
"ENSG00000147044" 3.58175207218914e-05 5.23901787962061e-05 1.06571298961904e-05 9.0493921163347e-06
"ENSG00000171659" 2.47613567050183e-11 1.16417141992688e-05 1.42181009889001e-11 2.29155942847464e-06
"ENSG00000171657" 1.72370731042016e-11 5.01361939011858e-06 1.21834364423345e-06 1.01486376985666e-05
"ENSG00000189221" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000069535" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000124479" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000183690" 1.28725785257383e-11 9.45109081700669e-12 2.24573479454623e-11 7.85223492823126e-07
"ENSG00000069509" 2.30655666847903e-05 1.14286241275145e-05 1.94959874000465e-05 2.66394053486929e-05
"ENSG00000189037" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000147050" 2.3360956759126e-05 1.37645620932332e-05 1.48207833956183e-05 1.19806195982764e-06
"ENSG00000147113" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000147121" 1.56679894291449e-05 2.94116250998907e-05 2.90238269095763e-05 1.19135027539274e-05
"ENSG00000251192" 1.58516759776053e-06 1.81111810403037e-05 3.47271113210562e-06 5.25765584455024e-06
"ENSG00000147119" 2.61546995267311e-05 3.41221831832353e-06 2.15542818742574e-06 1.51115628428433e-05
"ENSG00000065923" 2.30200611825681e-05 4.45932237902253e-05 4.42212839599104e-06 1.61510120224071e-05
"ENSG00000102218" 1.40109602233224e-11 1.23975829715643e-05 6.28538379547635e-06 2.41750842336106e-05
"ENSG00000204904" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000102221" 2.48462389978044e-11 1.3717441129446e-11 9.92985306386158e-06 2.28694288699872e-05
"ENSG00000130988" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000147123" 0.00015470021951233 0.000161871739956634 0.000120940583456321 0.000316840532682296
"ENSG00000182872" 6.3278686868053e-05 1.70614712371471e-05 8.97682478415369e-05 7.24403161836704e-05
"ENSG00000130985" 7.75630315759972e-05 0.000109125971825941 6.79657484849215e-05 0.000139922406374403
"ENSG00000102225" 1.32287836244313e-05 4.54299516758784e-06 4.97669501979013e-05 5.8178271980542e-05
"ENSG00000102226" 6.12218800674584e-05 4.08844988946685e-05 8.88197843273551e-05 2.95621830351703e-05
"ENSG00000147117" 2.28014540232577e-11 7.19914057966416e-07 8.23078409546139e-07 9.98781062527054e-12
"ENSG00000147124" 1.38042109144507e-10 1.05198962360098e-11 1.61882502209053e-05 7.27076115016374e-09
"ENSG00000196741" 7.46509739313793e-06 1.01293917157073e-11 1.21943695632127e-11 1.5607320067041e-11
"ENSG00000078061" 4.12484744956324e-05 3.96003530785075e-06 6.40784847020047e-05 7.83158145278603e-10
"ENSG00000008056" 6.78625909338767e-07 1.7889215411755e-11 9.55894090299231e-12 3.28460256557745e-11
"ENSG00000102265" 0.000166449931538907 0.000252331752848733 0.000631207598980403 5.68045196050169e-05
"ENSG00000126759" 1.20880565710599e-11 2.48531239537209e-06 2.60515887560494e-05 2.3810609642146e-11
"ENSG00000126767" 4.09786224200237e-05 0.000104534291209777 0.000141572224350922 5.70135904635492e-05
"ENSG00000126756" 0.000293735274414126 0.000303487950530171 0.000330550499242849 0.000355200831828176
"ENSG00000197779" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000147118" 5.50743085386834e-05 2.36746214918657e-05 8.17508683858588e-06 2.32214566866864e-05
"ENSG00000221994" 9.46159528643373e-06 8.30605915671925e-06 1.06500767041329e-11 3.37370590716641e-06
"ENSG00000171489" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000171478" 6.786366473139e-07 1.06872971400444e-11 2.73696454606053e-11 9.62057707585479e-12
"ENSG00000165583" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000126752" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000165584" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000204645" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000198946" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000017483" 6.46642498650068e-06 1.70702540690535e-05 9.88741547501996e-06 5.91596994210108e-06
"ENSG00000068438" 1.17757885045662e-05 4.52515886447911e-05 1.45179146983819e-05 0.000146990505259416
"ENSG00000102312" 5.37428472085636e-07 2.14404349492052e-06 6.72653197823188e-06 5.26751417043465e-06
"ENSG00000147155" 0.000143920120598538 0.000202488114196229 6.20370078583494e-05 0.000143019872931409
"ENSG00000068354" 1.6447744459634e-05 2.49527551116354e-06 1.55134456579743e-10 1.45510709504809e-05
"ENSG00000204620" 4.02566501847053e-06 7.18728671730179e-07 1.25158317424305e-11 7.95984853661326e-06
"ENSG00000102317" 7.79124990399026e-05 0.00022282828454478 0.000113637242844663 0.000209766445538678
"ENSG00000101940" 9.41115766803789e-05 1.4540474795351e-05 2.17356628680433e-05 2.37352166566248e-07
"ENSG00000015285" 3.71636113898348e-05 1.14443784509974e-05 2.49098450395022e-05 7.93969246264563e-06
"ENSG00000101945" 2.60049319430116e-06 2.02211860577789e-10 9.72043394308252e-06 4.75567040021381e-05
"ENSG00000171433" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000102145" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000094631" 6.66225227470388e-05 2.37052467092983e-05 6.25314275028308e-06 7.07388764222475e-06
"ENSG00000187682" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000102109" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000126768" 6.5637513897128e-05 7.69640538394421e-05 0.000149018511479789 0.000114124029359772
"ENSG00000102103" 0.000120636969267287 6.3683162842212e-05 4.11309230597474e-05 7.09812315442817e-05
"ENSG00000102100" 5.5347897944105e-05 2.00214824998396e-05 2.99751040537993e-06 5.15239612242883e-05
"ENSG00000102096" 0.000346277816979687 0.000188313957275717 0.000319872030200501 2.17618295903445e-10
"ENSG00000068308" 5.94683939350212e-05 1.64201366115941e-05 3.19653280492257e-05 5.62613702543362e-05
"ENSG00000102057" 6.36445078752878e-06 1.29327844210415e-11 1.32963360475809e-11 1.27371921484974e-06
"ENSG00000068400" 4.96236976028027e-05 5.85052469438147e-05 3.9936289111072e-05 1.59344523948558e-05
"ENSG00000068323" 1.32928497259277e-05 3.37902647759199e-06 3.37710617234285e-05 1.98234420171196e-05
"ENSG00000147144" 1.63760045752614e-06 1.11215056504229e-11 2.43085572951707e-06 4.26774929606203e-06
"ENSG00000243279" 4.73901233063796e-06 7.73673827646877e-06 1.99352251324394e-11 1.33433982782861e-05
"ENSG00000196998" 2.28926208261505e-05 1.54380048408361e-11 1.58265357156146e-06 1.73932793274533e-06
"ENSG00000250232" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000068394" 2.46436431463363e-05 3.95403047345393e-05 5.49907097239607e-05 2.44622177086457e-05
"ENSG00000017621" 1.33280060780726e-10 1.29960269327703e-11 1.05768079498183e-11 2.35555750115396e-06
"ENSG00000102007" 4.47019177977467e-05 6.90216516686149e-05 1.65375912715859e-05 8.50089333414572e-05
"ENSG00000012211" 1.49301859562556e-05 1.5811996208881e-11 1.11276645582266e-11 2.1001733225512e-11
"ENSG00000102003" 1.50239231291581e-11 5.48333588826125e-11 2.7307130858592e-06 3.60551452311302e-07
"ENSG00000102001" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000101997" 1.6782700537292e-05 1.29785453883931e-11 7.1494033448133e-06 2.43002333710074e-11
"ENSG00000049768" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000049769" 1.07644998030275e-11 2.992995877058e-06 7.80635759563175e-06 1.3589562946976e-11
"ENSG00000215274" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000224659" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000237597" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000205775" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000240257" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000241465" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000236249" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000231850" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000236737" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000237671" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000227488" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000216649" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000236362" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000215269" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000224902" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000189064" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000205777" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000068985" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000101951" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000242013" 8.14372933297923e-06 1.03896312816917e-11 1.05555927278186e-11 3.23629717997347e-11
"ENSG00000171365" 1.00562090893666e-11 6.94630215006747e-06 9.48243218520229e-12 5.46531457713509e-11
"ENSG00000147081" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000147082" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000158352" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000130385" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000122824" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000187690" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000196368" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000189369" 5.54248664918113e-05 4.79201743115183e-11 2.7454947837882e-05 4.4998649477665e-06
"ENSG00000179222" 0.000115957893964935 2.97074694926596e-05 4.20198870884113e-05 6.45130085474036e-05
"ENSG00000182776" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000187243" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000154545" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000179028" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000155622" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000204382" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000204379" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000185751" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000183461" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000204376" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
