"1" "2" "3" "4"
"ENSG00000254087" 5.74557501170956e-05 5.35454882143328e-05 8.90822003167005e-05 0.000311397792924227
"ENSG00000008988" 0.00239321388395576 3.22428997717935e-08 0.00120701634409622 0.00198135342872626
"ENSG00000172680" 2.7455871496025e-07 5.22745628792298e-07 5.69699009555924e-12 2.35845654336915e-12
"ENSG00000181690" 1.85548341335702e-05 5.37289632588711e-05 1.37368449803793e-05 3.20620962540495e-07
"ENSG00000170791" 0.00015495980714025 2.84858041058029e-05 6.33579962501564e-05 7.46453934898885e-05
"ENSG00000170786" 4.00436258181514e-07 3.01724083566187e-06 1.11128067664648e-06 1.33660630583468e-07
"ENSG00000181195" 4.74058423787693e-07 6.32124121302462e-12 1.46135169495958e-10 2.36513023973537e-12
"ENSG00000104331" 2.21715037025569e-05 7.06789100339838e-05 2.66120004420312e-05 3.33667480589845e-05
"ENSG00000169122" 3.3547762987387e-06 1.17857970673071e-05 5.29671665171546e-12 2.36038123252676e-12
"ENSG00000215114" 3.73457249897365e-05 3.59977468242425e-05 1.58063357096973e-05 1.76744953779697e-05
"ENSG00000167910" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000137575" 0.000156531602220706 3.66224849265025e-05 6.67055059674875e-05 6.99484872045833e-05
"ENSG00000035681" 1.73558236122844e-05 2.62593673338046e-05 1.36658591605871e-05 3.07308911556332e-05
"ENSG00000198846" 2.30847473463157e-05 1.287463124043e-05 1.28658377552143e-05 3.84972065603833e-06
"ENSG00000178538" 3.14114966800946e-06 3.91280010274372e-06 3.28130278107958e-07 2.36491159898246e-12
"ENSG00000104388" 9.76895222098346e-05 3.79912489294698e-05 6.73190633996002e-05 8.7914138347177e-05
"ENSG00000171316" 0.000159038114673983 0.000303745766726212 0.000121846427942559 6.53193480090705e-05
"ENSG00000177182" 3.71264215678625e-07 7.9155542556055e-09 3.2487504423776e-12 2.35492616112753e-12
"ENSG00000198363" 3.43422923866282e-05 7.8023883062295e-05 6.04711627661248e-05 1.14491826970821e-05
"ENSG00000185942" 1.63886699243906e-06 4.92147942855103e-06 2.49704596008996e-06 2.07901469632463e-06
"ENSG00000137563" 6.17455389618793e-05 7.29324143843862e-05 5.05554533530314e-05 7.55603392139276e-05
"ENSG00000137561" 1.32621632179487e-06 6.37848307575128e-12 8.20202598380227e-07 2.36463532250014e-12
"ENSG00000185728" 6.94548606400787e-05 0.000119473973013355 8.44640605771415e-05 3.87780595546123e-05
"ENSG00000180828" 2.07603461926071e-13 1.33874927370983e-12 1.51001897013891e-12 9.32678988948353e-05
"ENSG00000172817" 8.34692502644903e-13 1.32714289792304e-06 3.17704320668092e-12 1.12118897800124e-06
"ENSG00000104442" 5.50629511876223e-05 7.87181147881965e-05 4.81515188292024e-05 3.44400212284028e-05
"ENSG00000066855" 2.7031301629654e-05 6.85132438401905e-06 2.42372821008736e-05 1.64022004830717e-05
"ENSG00000205268" 4.34915074089103e-05 8.82465671105484e-05 5.83285773411353e-05 5.3678549642308e-05
"ENSG00000147570" 6.77254421830052e-08 2.96191174762395e-12 2.02321420088801e-12 2.34914123415623e-12
"ENSG00000147573" 1.9248281137994e-07 1.61853428533937e-07 1.05197349632338e-08 3.26817721749552e-06
"ENSG00000147571" 5.07941634569324e-08 2.35574261754361e-12 1.9023236898244e-12 2.34621095912135e-12
"ENSG00000179041" 6.97749747157313e-05 2.39508841834443e-05 4.33948226522005e-05 8.19937660817205e-06
"ENSG00000147576" 8.50217105430691e-07 4.46289735022499e-06 6.02792035331684e-12 1.903908488345e-06
"ENSG00000169085" 2.18286193794809e-08 7.33277200677957e-07 4.35940921621559e-12 2.35112411924855e-12
"ENSG00000185697" 2.81060239193704e-06 1.33259350278688e-05 6.59106456804781e-06 8.49671332137805e-07
"ENSG00000175073" 2.01306724815944e-05 3.85207492252082e-05 1.67598621326762e-05 4.54266350567195e-05
"ENSG00000270024" 1.69206698771044e-08 3.13298461932779e-12 1.9002812998999e-12 1.91637369072865e-07
"ENSG00000213865" 2.06106290036098e-06 1.11438363757556e-05 6.52320590864381e-06 3.8739166265048e-06
"ENSG00000104205" 5.93614238330188e-06 8.02342081666032e-06 9.33567326469209e-06 6.51921081763558e-06
"ENSG00000178460" 3.01412281462388e-05 2.5177157541011e-05 2.85398589345186e-05 3.52881926043166e-05
"ENSG00000261787" 4.02862220651202e-07 2.22984297534943e-06 4.92889019799801e-06 1.36000102630872e-07
"ENSG00000178125" 1.94891613254612e-07 6.84888572719082e-12 1.04374449382099e-06 2.3568164868363e-12
"ENSG00000121022" 0.000136784352616373 8.14482227439944e-05 5.25008393504418e-05 0.000129435090983968
"ENSG00000104218" 2.28709727854212e-05 9.55019051754304e-05 3.47891714718142e-05 1.61314076687586e-05
"ENSG00000066777" 6.07493271421693e-05 0.000198640402877637 0.000102472899160006 6.06452200783504e-05
"ENSG00000165078" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000046889" 3.36060926206655e-05 7.06519163875243e-05 4.2487507118427e-05 2.36465985736069e-12
"ENSG00000248801" 6.76659477236629e-07 2.38510361825773e-09 4.55073141748554e-06 2.37144933430214e-12
"ENSG00000165084" 2.72118508685583e-07 5.61191627913677e-07 3.41701485956746e-06 2.35960372679967e-12
"ENSG00000137573" 1.24450675862435e-06 1.36036530362118e-05 2.90354515206763e-12 2.36721860172877e-12
"ENSG00000137571" 3.07165411711301e-06 2.07491825149521e-06 4.12663905430574e-06 4.86504424164985e-05
"ENSG00000269197" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000147596" 2.16698166439468e-05 3.83916830839521e-06 4.43981422450687e-05 1.70790956013268e-07
"ENSG00000140396" 3.04415855128484e-05 4.68742804480953e-05 3.43519614146501e-05 5.18391513890362e-05
"ENSG00000067167" 4.66871492376864e-05 7.66706937316791e-05 3.4562865344487e-05 0.000104333807029352
"ENSG00000213002" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000246366" 1.11031457050551e-06 1.22344622149785e-06 1.41870805143438e-07 2.88655431235019e-06
"ENSG00000147592" 5.14149522836784e-05 3.95564191319418e-06 3.24673806243434e-05 4.61667756842636e-05
"ENSG00000221947" 2.28439956511887e-07 2.56070015098328e-06 3.47531141475276e-12 5.37641811252683e-06
"ENSG00000104313" 6.24724027076527e-07 4.19065917434692e-06 3.16601732020047e-06 2.36290736976093e-12
"ENSG00000253379" 8.85847116679039e-07 1.17055100937333e-06 4.87814952759706e-07 2.36824935558544e-12
"ENSG00000235531" 8.13804146373906e-09 3.74461773865133e-07 5.63584718486567e-12 9.78496648263686e-06
"ENSG00000178860" 4.35409631988752e-07 2.48419708998491e-06 1.20851304159698e-06 6.25717952024687e-05
"ENSG00000104321" 5.05433714805775e-07 1.8055003223715e-08 5.83651240201023e-12 1.88238824953245e-07
"ENSG00000182674" 1.50222555930038e-09 3.48557331452758e-06 5.37677682534838e-12 1.93856215995769e-07
"ENSG00000147601" 0.000563188479599838 0.0014469523893383 0.00120057731145347 1.11045107461817e-05
"ENSG00000164764" 4.68108080680527e-06 5.31571404552015e-05 1.43906206085035e-05 2.36235928926493e-12
"ENSG00000147604" 0.000986691143555211 2.03658636997204e-11 0.000100942364569033 0.00027504122784414
"ENSG00000121039" 4.67002639653779e-06 1.08598993874897e-05 4.10960198959414e-06 1.79391833229036e-06
"ENSG00000040341" 9.72710829688038e-05 0.000117049114343886 6.88736403830363e-05 6.17824079494234e-05
"ENSG00000258677" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000104343" 2.28495532010364e-05 3.98311548849166e-05 2.93443809753937e-05 1.80531689918965e-05
"ENSG00000154582" 0.000415788278730964 1.13575167368166e-08 0.00016673869027332 0.000227803602120871
"ENSG00000175606" 3.71793431298401e-05 5.87305415930068e-07 3.56847177297386e-05 5.10389198952445e-05
"ENSG00000154589" 2.07494306505725e-13 1.33923522712761e-12 1.51192801708769e-12 4.5197586700951e-05
"ENSG00000104369" 3.1334267698275e-05 6.24087858350584e-05 3.65389395258204e-05 2.3615909503766e-12
"ENSG00000104381" 5.1876871986193e-05 7.17460153870213e-05 2.73100289057403e-05 9.44674686305742e-06
"ENSG00000254349" 4.46557514035991e-07 1.68004455394004e-06 3.0758328818501e-08 2.3559467007705e-12
"ENSG00000137558" 1.22869456385005e-12 1.63902627255044e-06 2.88344586426478e-12 2.35500443156292e-12
"ENSG00000121005" 2.46439252431297e-05 5.95973156579739e-05 3.54169347295151e-05 2.36150725609334e-12
"ENSG00000164749" 3.13128334415527e-06 6.54251195652313e-06 1.27703306620974e-06 1.01116936029665e-05
"ENSG00000091656" 7.20458044880417e-06 1.54061116278217e-05 1.38799017650313e-05 1.21801425481691e-05
"ENSG00000164751" 4.7288946859225e-05 2.93877573060891e-05 3.04230482742517e-05 0.000102964286474184
"ENSG00000171033" 1.76738659960308e-05 1.54158861136819e-05 2.45235994966578e-05 1.12233441393557e-05
"ENSG00000104427" 3.92945405524153e-05 3.61694938544674e-05 2.9793731327734e-05 1.7015847729919e-05
"ENSG00000104432" 3.95419629479628e-07 1.69077573190889e-06 1.20199625712095e-07 1.40178837593194e-05
"ENSG00000104435" 5.91920406586967e-06 9.45487658919669e-12 7.54908157222409e-06 2.36871455215634e-12
"ENSG00000164683" 5.3911330383446e-07 1.97346463928232e-06 5.08642679562152e-12 3.65761823925332e-06
"ENSG00000147586" 0.000124541525772988 9.70858780335559e-05 7.02300082420128e-05 7.65333274588968e-05
"ENSG00000076554" 5.33533045889937e-05 5.96709989820558e-06 7.02394197239778e-05 0.000142669300235579
"ENSG00000205189" 2.19479258556848e-05 2.43472922255385e-05 1.62926697740186e-05 3.91413477835206e-05
"ENSG00000164684" 4.4231811000868e-06 1.166538039616e-05 4.69415074569226e-12 4.59113069961537e-12
"ENSG00000076641" 3.57192491731815e-09 3.59672647390753e-06 1.23844739358279e-11 7.73477525590337e-05
"ENSG00000164687" 0.00048683902475196 7.8733605430015e-08 0.000343703371560947 0.00011761488432673
"ENSG00000147588" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000205186" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000170323" 7.28851568475605e-13 2.18534948546766e-07 2.31955824006739e-12 2.34599410507597e-12
"ENSG00000197416" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000133731" 5.19958702247852e-05 2.55604566579677e-05 3.06467993969124e-05 3.71226571717415e-05
"ENSG00000253598" 2.34567394905318e-13 1.44861898896492e-12 8.60638310406034e-07 2.34559887020633e-12
"ENSG00000104231" 7.45862767832789e-05 3.17053504805337e-05 3.2309837735812e-05 8.80666383404861e-05
"ENSG00000164695" 5.86712845791907e-07 4.29820566252535e-06 1.32183444056255e-11 5.76750083983844e-07
"ENSG00000104497" 1.16364158363884e-05 2.85068880830694e-05 1.59844404106841e-05 8.77791736831777e-06
"ENSG00000184672" 3.56673068239684e-08 1.73002036615805e-11 2.19994821818755e-06 2.44093930267308e-12
"ENSG00000133739" 2.44850995469602e-05 6.89983402495894e-05 3.05178589295064e-05 3.47009268869302e-05
"ENSG00000133740" 1.8370035034425e-05 5.31475012882651e-05 1.88970308651783e-05 1.51181481282336e-05
"ENSG00000176731" 0.000272501208024062 1.18336169437716e-05 0.000125502879700552 0.00027932194222328
"ENSG00000185015" 3.07714045442761e-06 2.47266401228341e-06 4.42140998467447e-07 2.49600985318998e-06
"ENSG00000258256" 1.69314026744146e-08 2.3749713404693e-12 1.74781945313e-12 2.34575717783184e-12
"ENSG00000257962" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000133742" 1.35451000519927e-07 2.84522188624197e-12 2.1547692624881e-12 2.34764800685817e-12
"ENSG00000164879" 3.5837470090279e-06 1.2936576251893e-11 1.76271007659185e-06 2.36124809033957e-12
"ENSG00000104267" 1.87052186045827e-05 2.29853357079524e-05 8.66100317704504e-06 6.59467171954199e-06
"ENSG00000205176" 1.50280059649702e-08 1.21554669924488e-07 2.15663443298544e-12 2.34938456271972e-12
"ENSG00000223524" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000255940" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000147614" 1.69314915402431e-08 1.68572473595489e-12 1.87490026670673e-12 2.3506614183884e-12
"ENSG00000147613" 3.38625560501499e-08 3.72453322616392e-12 1.94330212726931e-12 2.34742274525131e-12
"ENSG00000164893" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000123124" 3.61805422211845e-05 0.000107777300354795 4.92668779812097e-05 2.18415858715886e-05
"ENSG00000176623" 5.03048069996641e-05 8.98720475039133e-06 3.07605247861967e-05 0.000105039016592839
"ENSG00000085719" 0.000100428452512122 9.43132000688137e-05 3.92063171543987e-05 0.000196780001260908
"ENSG00000170289" 2.8359598329491e-09 4.18775070860356e-07 2.36263607874452e-12 2.38256889517873e-12
"ENSG00000176571" 2.43252601174784e-13 1.43714515230689e-12 6.14741938057637e-07 2.34533680407377e-12
"ENSG00000176566" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000156103" 2.90839526145966e-05 0.000115053499573084 4.36615718458113e-05 6.10017364033471e-07
"ENSG00000104312" 1.74208810904909e-05 6.68030163344775e-06 1.78251539062536e-05 3.08286441252659e-05
"ENSG00000164823" 1.82089193291702e-05 1.69420323822999e-05 2.08508500134039e-05 4.09664541568477e-05
"ENSG00000104320" 6.93201064624956e-05 6.99767283510259e-05 8.94809698926999e-05 0.000134370878416896
"ENSG00000104325" 4.28617776552245e-05 2.49069177939613e-10 4.30918758056367e-05 0.000126210743766251
"ENSG00000104327" 1.62131828535299e-05 2.50558435001712e-05 1.87142856520402e-05 5.55651730296832e-07
"ENSG00000180694" 3.68773930668065e-05 4.5903330719023e-05 2.68462246613016e-06 1.13033268947929e-05
"ENSG00000123119" 2.18852260671943e-05 4.15792276850354e-05 2.09946378150706e-05 3.28156374483763e-06
"ENSG00000253250" 2.60016833855671e-05 6.67063206510901e-06 9.58214886563321e-06 8.24837219106622e-07
"ENSG00000155099" 8.2885572680638e-05 7.11454476569014e-05 0.000121481149435047 1.80882668895154e-05
"ENSG00000155100" 4.59647240115255e-05 7.50425314661689e-05 3.921158711343e-05 1.67650002247164e-05
"ENSG00000214954" 7.73357520473242e-07 8.22255161994303e-06 2.77330827184752e-06 3.92926185472539e-06
"ENSG00000147606" 1.07460621798789e-07 2.16004902510678e-12 8.84953616126277e-08 3.70279889385072e-07
"ENSG00000079102" 5.00057456520574e-05 0.000114897289520391 8.85438585461643e-05 1.69206751753477e-07
"ENSG00000205133" 1.31911039129897e-05 2.68909270264395e-09 2.473330685155e-06 5.12627744101232e-06
"ENSG00000212999" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000254318" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000268080" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000188343" 2.48232232863106e-05 3.57623230436251e-05 1.49251043790873e-05 1.42128116397983e-05
"ENSG00000183808" 2.89997364442071e-05 6.68929580731022e-05 6.32513396757263e-05 1.94537934273998e-05
"ENSG00000212998" 3.99418911386138e-07 1.14155697356386e-11 6.65087249455365e-07 2.35786939490159e-12
"ENSG00000164953" 9.97734667127957e-06 6.0283147400447e-05 1.1657349434982e-05 7.89200184836408e-06
"ENSG00000164951" 1.6942247704469e-05 1.37042955248827e-05 1.1170693941001e-05 1.15069350968645e-05
"ENSG00000079112" 2.50815522930901e-13 6.55613360527693e-07 2.40368371979319e-12 2.34633408310739e-12
"ENSG00000164949" 1.78192536609651e-06 6.5788318183926e-07 7.95909440727085e-06 2.3639098780774e-12
"ENSG00000197275" 3.3403154111938e-05 3.22791280365921e-05 1.0311547771836e-05 5.70460833757144e-05
"ENSG00000265817" 4.31969328056507e-06 2.99418041553529e-11 7.59685427931587e-06 1.8975594419363e-05
"ENSG00000164944" 4.08627776358704e-05 9.93925555925103e-05 3.07162776837838e-05 6.51383368431694e-05
"ENSG00000212997" 8.55678448097687e-08 8.29431328915455e-06 8.65413289904248e-07 2.36155246106232e-12
"ENSG00000104413" 9.38888673965766e-05 0.00025302592995271 0.000125544589551806 2.43373898307718e-12
"ENSG00000156162" 1.50839951581699e-05 2.57380223101748e-05 1.76147810796806e-05 1.1547029428094e-05
"ENSG00000164941" 3.3211466953988e-05 5.80941636001958e-05 2.99045896778294e-05 2.6539390271063e-05
"ENSG00000175305" 1.32379936963585e-05 9.12631674166465e-06 1.18102291668814e-05 7.57609984526801e-06
"ENSG00000156170" 1.43103065515594e-05 9.29924481427005e-06 5.14263170050316e-06 1.72122900382126e-05
"ENSG00000164938" 8.06126195286913e-06 1.64198217744316e-05 5.56240177950267e-06 3.22463410508425e-05
"ENSG00000175895" 7.05457648976078e-06 1.23703511759043e-05 1.13457339200881e-05 6.66190401475516e-05
"ENSG00000156172" 7.55123631865756e-06 7.36688023941963e-06 7.10786918191353e-06 4.36233613546045e-06
"ENSG00000156466" 2.04640981068939e-07 7.5543334018364e-07 2.84998930456345e-12 2.35997187491285e-12
"ENSG00000156467" 0.000899837294267385 1.67899755657651e-08 0.00052677961177133 0.000589901491649225
"ENSG00000156469" 4.79150015390169e-05 2.24185778665671e-05 5.20100312003725e-05 2.0273047810425e-05
"ENSG00000156471" 5.89754674135893e-05 0.000120866527944075 6.12577090293789e-05 6.74933922648614e-05
"ENSG00000169439" 4.53102990711394e-05 0.000210974306918043 5.57085484256696e-05 2.36102896605891e-12
"ENSG00000104324" 1.85732523155802e-06 2.35898798384391e-07 2.62074837468515e-07 3.85409686293803e-07
"ENSG00000180543" 3.00899548598529e-06 1.59980981614154e-05 5.47384505501665e-12 6.29560249920622e-06
"ENSG00000147649" 0.000156448743265858 0.000385734187666831 0.000235489661054133 0.000582846680543484
"ENSG00000104341" 0.000236300986436323 0.00128866669800068 0.000397786427377755 1.29175955000083e-07
"ENSG00000132561" 5.55082584447093e-06 7.18986333201006e-05 7.27363798499875e-06 2.36016523236060e-12
"ENSG00000156482" 0.00233891457745695 1.44180613380259e-06 0.00135987851519682 0.00237641368994053
"ENSG00000177459" 1.38671868425927e-06 1.15539373096749e-10 2.50099183701682e-06 2.06367026621414e-05
"ENSG00000132541" 0.000165598806327771 4.41480683602067e-06 6.17859383721078e-05 9.56581236883675e-05
"ENSG00000104356" 3.24869187983675e-05 5.15826544556476e-05 1.86094028002832e-05 3.69299180356661e-05
"ENSG00000104361" 8.94532220478801e-07 3.61001389254363e-06 3.76094721111274e-12 1.01750760885887e-05
"ENSG00000104375" 1.77296079343041e-05 2.6115575685422e-05 6.40164702519809e-06 5.07103432210366e-05
"ENSG00000156486" 1.69310914020196e-08 2.89990390264777e-12 3.41660447266445e-12 2.34713882144313e-12
"ENSG00000164920" 3.16029552196181e-07 2.27405295990386e-11 3.19955864737302e-12 1.308709647639e-05
"ENSG00000132549" 1.44975344705059e-05 4.30330267027831e-05 1.14663694490628e-05 3.7471727535202e-05
"ENSG00000164919" 0.000726297782735221 0.000255366452227851 0.000136578964082101 0.00101705313515694
"ENSG00000132554" 1.11848108921343e-07 4.80133177675861e-07 2.65279992089401e-12 2.35410434202113e-12
"ENSG00000156509" 1.04083499392208e-06 1.16347836034864e-06 8.25253121126268e-12 3.42399308905773e-06
"ENSG00000147669" 0.000319852232313685 1.11596877158987e-05 0.000154272164922712 0.000230587267776256
"ENSG00000104450" 4.19088057481391e-07 1.02791272098463e-05 3.03428124310976e-12 5.13597768552062e-05
