"1" "2" "3"
"ENSG00000127252" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000187527" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000127249" 6.75276390648354e-06 8.78608189073228e-06 1.14090904255559e-09
"ENSG00000198836" 4.80522600013334e-05 0.000107742215855838 5.49956878650333e-05
"ENSG00000114315" 3.34721898194175e-05 3.03491759535843e-05 9.77584655885516e-06
"ENSG00000178772" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000172061" 1.72837630092866e-11 1.03565099873652e-11 6.94953908030527e-07
"ENSG00000178732" 1.40203504844413e-07 9.47520671015338e-07 1.8518297682388e-11
"ENSG00000133657" 9.22884624702934e-05 6.41539235647421e-05 0.000121396046576333
"ENSG00000145014" 6.24647710364076e-06 3.81511445340224e-06 4.17864328520906e-06
"ENSG00000041802" 4.87499480384579e-05 2.25588788938627e-05 1.0015880348969e-10
"ENSG00000185112" 7.95565714046009e-06 7.16678364136892e-07 3.62735415884974e-11
"ENSG00000173950" 1.50513434771061e-10 1.52095868260391e-05 1.01619716816464e-05
"ENSG00000114331" 4.68323530594728e-05 9.60350442929607e-05 9.85245441009705e-05
"ENSG00000184203" 0.000105355042709882 5.41802744454171e-05 8.76959344874796e-05
"ENSG00000189058" 8.10466736921107e-12 1.21607808346557e-11 9.03446173592158e-06
"ENSG00000176945" 5.34064422814557e-07 5.65483537949649e-07 1.9878814667287e-06
"ENSG00000145113" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000061938" 5.72726000665599e-06 5.80563014241783e-06 5.22637784369135e-06
"ENSG00000072274" 0.000680314150486481 0.000458353217364556 0.000510820897014662
"ENSG00000163958" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000163959" 1.76951617739911e-06 9.10206582054035e-07 1.14320740946316e-06
"ENSG00000161217" 1.67994341315548e-05 7.35831975631579e-05 6.48150531368894e-05
"ENSG00000272741" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000213123" 2.22724262171021e-05 2.27857609143236e-05 1.12616885509903e-05
"ENSG00000273331" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000145107" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000163960" 0.000176140869485223 6.828729463894e-05 0.000130039420735796
"ENSG00000163961" 0.000104137088331376 0.000120332298974158 9.77619203139722e-05
"ENSG00000214097" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000185798" 1.47180923239092e-05 2.27016547137175e-06 1.86690226424081e-11
"ENSG00000174013" 1.54404963464789e-05 2.21551510307121e-05 3.80070166667214e-05
"ENSG00000174004" 9.80817432077274e-06 2.21689836398304e-07 1.86786104637514e-11
"ENSG00000163964" 1.16653330135692e-05 1.96518962345407e-05 8.69565111595922e-05
"ENSG00000174007" 5.92234273736263e-06 1.74662609912945e-05 9.81384805727518e-06
"ENSG00000180370" 9.17807215929214e-05 4.84282704139513e-05 5.91088203485009e-05
"ENSG00000119231" 1.37337127439288e-05 7.78223795843799e-05 5.14778800754931e-05
"ENSG00000114503" 0.000200108475456518 0.000175056727357923 0.000267275126006833
"ENSG00000119227" 6.18853931808753e-06 9.22207319085504e-10 3.49128547252195e-11
"ENSG00000163975" 1.14279854258755e-05 1.03316207267143e-05 5.79594210154322e-05
"ENSG00000075711" 4.70656248578823e-05 7.01665870179046e-05 0.000127068799789779
"ENSG00000161267" 1.30645949768695e-05 1.95680795743628e-05 1.2048285985038e-05
"ENSG00000145016" 0.000145731710047137 5.28045551360768e-05 0.000108315061392602
"ENSG00000122068" 0.000100801407193074 9.45507359672415e-05 5.98263345591203e-05
"ENSG00000186001" 3.53972824355299e-05 5.3442105578358e-06 6.1873780658143e-05
"ENSG00000114473" 4.49623009445653e-11 3.24946696655149e-07 7.23802247467099e-06
"ENSG00000182899" 0.00151567743317749 0.00104138471628075 0.00151222321809436
"ENSG00000185621" 5.23703364565064e-06 1.23142382269715e-10 1.41966506784972e-11
"ENSG00000197701" 1.51075216522365e-06 3.79269128096547e-06 1.71831453149878e-11
"ENSG00000186777" 2.38030535286734e-06 1.9035452519345e-11 3.11322052730357e-10
"ENSG00000131127" 9.98962286238681e-06 1.61210367840707e-05 2.46103738234228e-11
"ENSG00000182903" 6.71296725494999e-05 9.98624167947713e-05 2.31066210286433e-05
"ENSG00000174227" 2.61738721640947e-05 2.20030700049294e-06 9.07905750990869e-06
"ENSG00000133256" 4.26834236321206e-06 1.52739538929264e-07 1.91804165466389e-06
"ENSG00000169020" 8.20366732687364e-05 8.33546995874662e-05 0.000129020626525593
"ENSG00000215375" 1.6815672420322e-05 1.61272701382864e-05 5.31744184206081e-06
"ENSG00000169026" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000185619" 3.9543935678787e-05 1.08821698161024e-05 2.1095080614966e-05
"ENSG00000168993" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000178950" 4.17831221270927e-05 1.50646820500864e-05 3.13584307198337e-05
"ENSG00000127419" 3.8913012071833e-06 7.01755690015072e-06 2.22051398843561e-06
"ENSG00000145214" 1.29269758395696e-11 1.72314878462643e-11 1.25092386397754e-05
"ENSG00000145217" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000127415" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000127418" 7.14151446251325e-06 3.5830141617085e-11 1.90319085622999e-11
"ENSG00000178222" 7.23914303839375e-05 3.58754639562167e-05 1.4159033979377e-05
"ENSG00000159674" 1.15537244773198e-05 1.52653781142548e-11 5.09201217730288e-07
"ENSG00000159692" 6.0855858442593e-05 3.82270428264376e-05 3.36153134273488e-05
"ENSG00000090316" 3.18763627353269e-05 2.90352108487553e-05 4.01950830901263e-06
"ENSG00000163945" 3.95083702612864e-06 4.59218536599234e-06 1.00322794733236e-05
"ENSG00000179979" 1.31918736884091e-05 3.82590085537917e-06 5.14640792157531e-06
"ENSG00000235608" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000174137" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000163950" 7.86636733725236e-05 6.14563235307064e-05 2.16508320244831e-05
"ENSG00000168936" 1.331851566921e-05 4.92898211032309e-11 7.66253729089689e-06
"ENSG00000013810" 3.17934148014871e-11 7.61091237935202e-05 1.80712018862838e-05
"ENSG00000068078" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000168924" 7.51936978540514e-06 1.178129059715e-05 5.93136767540484e-11
"ENSG00000109685" 5.96245163490658e-05 0.000155828276803413 7.52458537011264e-05
"ENSG00000185049" 2.13271763976147e-05 1.32877897897151e-05 3.56420491579707e-05
"ENSG00000243449" 2.01402271386879e-06 4.46982139333971e-06 9.53769081053383e-06
"ENSG00000185818" 2.38048731795784e-06 1.00651685623322e-11 5.693203125262e-11
"ENSG00000130997" 1.20595714840736e-11 1.63996873941986e-11 2.08487008850647e-06
"ENSG00000214367" 6.30835888538468e-11 3.59435529200816e-05 9.24391376362113e-06
"ENSG00000123933" 1.37894966501211e-05 2.28013286662556e-06 3.60909075568429e-05
"ENSG00000159733" 5.2371219699996e-06 1.62354381499527e-11 1.90039473611688e-11
"ENSG00000249428" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000063978" 6.64206112491446e-05 9.92297772346762e-05 5.82909977165409e-05
"ENSG00000125386" 2.98159202342456e-05 1.07097439272559e-05 2.16114219528507e-05
"ENSG00000168884" 1.80262329636052e-05 2.21883370153012e-05 5.69786954927707e-06
"ENSG00000087266" 3.46176245852165e-05 1.42000206291367e-05 6.09683171362007e-05
"ENSG00000087274" 5.46693337616194e-05 6.61947844013438e-05 0.000101479410852596
"ENSG00000109736" 1.16791818412129e-05 1.50393436346279e-05 6.21281078073989e-05
"ENSG00000087269" 1.37459480886853e-05 2.93547230978249e-05 9.81903537159767e-05
"ENSG00000125388" 8.56969333171638e-06 1.50090841485281e-10 6.30983060386425e-11
"ENSG00000197386" 5.70950735310409e-05 6.15710633751194e-05 0.000103027580737988
"ENSG00000188981" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000159788" 1.57670418724203e-11 1.11109878538403e-06 2.37930917940754e-11
"ENSG00000109758" 1.12800597514307e-11 2.57404657199388e-11 1.38990148452009e-06
"ENSG00000175920" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000163956" 6.1151081521499e-05 5.77819994844715e-05 3.83063891492578e-07
"ENSG00000268781" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000216560" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000184160" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000163982" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000132406" 2.81193631825733e-05 1.66245718297043e-05 2.780816764154e-05
"ENSG00000145220" 5.21165667700212e-05 5.85785552746547e-05 6.60859209763852e-05
"ENSG00000168826" 1.12103832755382e-05 1.90671738174863e-06 7.65968004094977e-06
"ENSG00000168824" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000168818" 9.54717187903964e-06 2.7083490774565e-05 4.32242366266501e-05
"ENSG00000163132" 2.37421923149272e-05 1.04049852487938e-05 2.80785326526138e-05
"ENSG00000170891" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000152953" 7.77535539594344e-12 5.55545868165956e-07 3.34807937437793e-11
"ENSG00000082929" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000173040" 4.75338916902175e-07 5.55645366311694e-06 1.16751429277633e-11
"ENSG00000072840" 2.16074914265365e-05 2.76624902982554e-11 3.90279124487137e-06
"ENSG00000072832" 9.72041728574265e-06 2.10402633460647e-09 6.65742436228616e-06
"ENSG00000181215" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000152969" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000109501" 1.22675312728019e-05 4.57412350529308e-06 1.77418934234811e-11
"ENSG00000074211" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000013288" 1.1766710283186e-05 2.39374686928409e-05 3.69702791093206e-05
"ENSG00000179010" 9.59419942021534e-05 0.000118253955030579 0.000165835779482718
"ENSG00000268791" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000163993" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000178988" 3.46279418034691e-05 8.94156056336559e-05 5.720860734231e-05
"ENSG00000186222" 2.52489996370499e-05 2.15043578930863e-05 3.07584368407323e-05
"ENSG00000170871" 7.20488085955327e-06 2.38412082551519e-05 2.63755633372715e-05
"ENSG00000132405" 1.5578460445382e-05 1.3660905241411e-05 1.3683410493519e-05
"ENSG00000173013" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000173011" 5.48874141343096e-06 1.02618685436564e-05 1.10754665963497e-10
"ENSG00000109519" 8.34325349020841e-05 8.37168387781322e-05 0.000132784725109285
"ENSG00000184985" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000178597" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000196526" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000228919" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000163995" 5.278013860439e-06 1.08294393360473e-11 1.33025271912215e-06
"ENSG00000125089" 1.22425320664334e-05 9.1527360037923e-06 3.11417762027063e-05
"ENSG00000170801" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000087008" 3.41260197114469e-11 2.37521547062072e-05 1.33751748953663e-05
"ENSG00000155275" 7.05410596864604e-06 1.55820660036552e-10 1.95862831504864e-05
"ENSG00000155269" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000109625" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000215612" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000229924" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000232399" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000231396" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000233136" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000227551" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000223569" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000249104" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000250844" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000248920" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000250745" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000249811" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000248933" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000250913" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000232264" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000230430" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000229579" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000227140" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000235780" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000231051" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000231637" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000228856" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000219492" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000186146" 7.77304976215439e-12 3.15868905507062e-11 6.94941232994893e-07
"ENSG00000109667" 5.7131681371057e-06 6.97278431785128e-11 3.4063012771553e-11
"ENSG00000169676" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000071127" 8.79571621678583e-05 0.000195263169044486 0.000215980063090043
"ENSG00000178163" 1.62501459635013e-06 4.79604376395609e-06 2.2901641761161e-05
"ENSG00000109684" 1.28375607644444e-10 4.99256026008164e-06 3.26721700014046e-05
"ENSG00000002587" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000157869" 2.20402522776464e-05 1.55858134898357e-05 2.96416512408643e-05
"ENSG00000109705" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000038219" 9.14520387157786e-05 0.000148163035480572 0.000144705027262597
"ENSG00000137449" 1.17958420018209e-05 3.52271265882891e-06 1.52079753220879e-05
"ENSG00000163145" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000048342" 4.98737013805007e-07 8.50955152442998e-11 9.69630093805321e-06
"ENSG00000118564" 3.35823491765564e-05 0.000139796000435895 6.52084556548491e-05
"ENSG00000237765" 4.41711751909121e-05 5.95895918578831e-05 2.84668282889464e-05
"ENSG00000109743" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000004468" 4.0626159547939e-05 0.000146092294328038 9.15278438925585e-05
"ENSG00000137440" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000137441" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000007062" 7.98561363641228e-12 2.68830546789699e-11 6.94946806873954e-07
"ENSG00000169762" 7.93710698338496e-06 1.29719810204354e-05 7.63024193071484e-06
"ENSG00000169744" 7.77304976215439e-12 3.15868905507062e-11 6.94941232994893e-07
"ENSG00000151552" 3.35456324181008e-06 8.48167350397381e-06 1.50716391278473e-05
"ENSG00000249581" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000002549" 0.000224195489584798 0.000262310312925304 0.000195938482028598
"ENSG00000118579" 0.000188387784645172 0.000216607889039111 0.00015665571549365
"ENSG00000047662" 4.28490690501272e-06 2.67953356436408e-11 2.09939003822248e-11
"ENSG00000163257" 7.53630628003524e-06 2.55807653116475e-05 6.34177745574526e-06
"ENSG00000109805" 1.03247922277563e-05 0.000168528605995931 2.70768882001689e-05
"ENSG00000178177" 6.15376826621414e-05 4.32839063365796e-05 1.30900971987347e-05
"ENSG00000145147" 5.59520379864045e-07 5.45822161817434e-06 1.46038833754846e-11
"ENSG00000163138" 1.5142153577788e-06 4.34419818045833e-06 2.52728259873444e-11
"ENSG00000185774" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000152990" 3.28199964899915e-06 6.1702855292102e-06 2.67772169389556e-11
"ENSG00000109819" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000109606" 0.00017266912751743 0.000172408824633805 0.000189717482596046
"ENSG00000109610" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000181982" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000153012" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000109618" 2.86132265910114e-06 1.38694791629271e-10 6.94256790012254e-06
"ENSG00000038210" 6.34108970530691e-05 0.000146171436383345 7.62392782886093e-05
"ENSG00000168228" 2.04139735529057e-05 2.92618658336457e-05 4.48338883292881e-06
"ENSG00000053900" 1.55281118495466e-08 5.26330092126789e-05 2.1007078872379e-05
"ENSG00000157765" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000091490" 0.000200017417968616 6.79667462945027e-05 6.36201615060897e-05
"ENSG00000250317" 7.14188918136395e-05 4.64140916722473e-05 2.32443201373897e-05
"ENSG00000168214" 0.000214395194077704 0.000255579816168388 0.000216578283409806
"ENSG00000163394" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000109680" 1.36959311748655e-11 1.11902763629258e-05 8.24045433279496e-06
"ENSG00000109689" 2.29585195297172e-05 2.71692645273974e-05 3.53549224045823e-05
"ENSG00000250038" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000169851" 1.90441645505896e-06 9.68039233230427e-12 1.14872126443543e-11
"ENSG00000047365" 7.51791284992181e-05 4.08373715728685e-07 4.26423305605559e-05
"ENSG00000197057" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000174145" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000154274" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000181826" 1.28215873765282e-06 2.39270809572323e-06 9.33561768546047e-11
"ENSG00000169299" 3.78513591336761e-05 3.70485538062184e-05 1.9326751508441e-05
"ENSG00000065882" 4.43352143767104e-05 9.57529474773631e-05 5.66552235272303e-05
"ENSG00000250254" 1.08325585256755e-06 5.95859065661834e-05 5.19130509182723e-06
"ENSG00000196355" 1.42831196097031e-06 1.03293481849358e-11 1.38401175025149e-11
"ENSG00000109787" 4.63772691508233e-05 1.76107609865863e-05 5.48344250235565e-06
"ENSG00000174123" 6.20861531418315e-05 6.61770267615533e-05 0.000214377959833728
"ENSG00000174125" 1.33749325059535e-11 5.25963754961615e-06 3.51180759330582e-05
"ENSG00000174130" 1.10380669733851e-05 3.04537316139346e-06 6.486831941599e-06
"ENSG00000197712" 1.52472438458877e-06 2.50300612732077e-05 2.60146351987064e-06
"ENSG00000121895" 7.9573790695906e-05 5.02338640104544e-05 2.46314135481911e-05
"ENSG00000109790" 8.75032600810223e-07 1.4331816673069e-05 3.84762285603276e-05
"ENSG00000157796" 6.14739138600598e-06 2.87892711794499e-11 1.45113152903342e-06
"ENSG00000035928" 0.000209929698618006 0.000291048354011309 0.000105757343806956
"ENSG00000134962" 7.60148549580286e-11 2.77770192623233e-06 1.13483477750071e-11
"ENSG00000163682" 0.000404681521199345 0.000260816364935674 0.000343685362409666
