"1" "2" "3"
"ENSG00000136807" 3.78381247104964e-05 1.9166821392143e-05 2.44067409505343e-05
"ENSG00000136877" 3.35026887712046e-05 7.15601396889184e-07 1.84278309069675e-05
"ENSG00000106991" 1.3914392741297e-06 5.11098664170386e-06 8.01043480037599e-06
"ENSG00000106992" 3.28795961592046e-05 6.23712621958133e-08 7.74569281381626e-06
"ENSG00000160408" 1.36501956015481e-05 1.42754164111835e-05 2.15477446647814e-05
"ENSG00000136840" 9.70977451022583e-06 4.25545791365102e-10 4.19259184034783e-05
"ENSG00000167103" 7.29111697228048e-06 2.14085800745013e-09 3.12737442580052e-12
"ENSG00000136908" 8.09101360353411e-05 2.6419481326359e-09 5.21373492054997e-05
"ENSG00000167106" 1.80808265917659e-05 1.02973102684164e-05 2.82638100390067e-05
"ENSG00000171169" 5.88927395829733e-06 4.16436047906561e-06 9.60693386285603e-06
"ENSG00000148339" 1.08899688428117e-05 1.60363652938682e-05 1.22215541609705e-05
"ENSG00000148334" 2.67639530299454e-05 9.23874991483846e-06 2.70060402765881e-05
"ENSG00000232850" 4.28902085641676e-08 3.53403642708453e-12 3.12509991310978e-12
"ENSG00000148346" 1.40634633642768e-07 2.38597160063387e-06 3.12657415339723e-12
"ENSG00000171159" 3.30613100655238e-05 1.01113867164555e-10 5.70474867662545e-05
"ENSG00000148337" 2.98156365108984e-05 5.80051877787075e-06 2.55625088671946e-05
"ENSG00000106976" 1.14896536815439e-05 2.03510951583067e-05 1.47088838743475e-09
"ENSG00000167110" 5.61300190622965e-05 5.09435837262911e-05 0.000102550684918868
"ENSG00000175854" 6.03932738594539e-05 3.95214679697492e-10 4.9117229289017e-05
"ENSG00000268211" 6.58459221707221e-13 1.57352930829819e-06 3.10462521275021e-12
"ENSG00000167112" 3.47396132350163e-05 2.01862852342647e-05 2.06572584848083e-05
"ENSG00000167113" 2.55429503988718e-05 7.0903295399226e-06 2.68272137025649e-05
"ENSG00000167114" 1.16573213021214e-05 4.6139381788824e-06 5.75094368275199e-06
"ENSG00000167118" 4.64643913398712e-05 2.84399292983473e-09 4.68879496684171e-05
"ENSG00000167123" 1.1280424790865e-06 1.45779601344293e-11 5.52423389738308e-06
"ENSG00000136811" 1.0847206388292e-05 2.4471695998937e-05 3.03302815484275e-05
"ENSG00000119392" 1.53568779723904e-05 5.3888808546336e-06 4.28299625715309e-05
"ENSG00000197694" 6.36667315995618e-05 0.000154644060401466 7.53648125889236e-05
"ENSG00000119333" 1.75321278299751e-05 9.55921387319367e-06 1.5557046342966e-05
"ENSG00000119335" 0.00135564578260725 0.000780106062672833 0.000245470699860186
"ENSG00000160447" 3.06959408468598e-06 5.88265003706986e-06 3.21008798972e-06
"ENSG00000160446" 4.19398709900135e-05 2.47357638174022e-11 4.47029882294645e-05
"ENSG00000160445" 8.76908687754502e-06 8.14042189431242e-06 1.17521534627872e-05
"ENSG00000107021" 1.60895316987121e-05 2.08720548886775e-05 1.0243018746688e-05
"ENSG00000167136" 2.10683975667083e-06 2.20456433872615e-06 4.98204013051556e-07
"ENSG00000198917" 6.10458128938994e-05 2.55395294991752e-05 2.06494584525634e-05
"ENSG00000171097" 1.64331363298991e-05 1.55858260223606e-05 3.13511890871137e-06
"ENSG00000136802" 9.44604390243182e-05 0.000205855193649681 7.899330843157e-06
"ENSG00000175287" 6.74210155529954e-06 3.26097899085195e-05 9.82612805853156e-07
"ENSG00000251184" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000175283" 1.8943209249427e-05 1.51515156061062e-05 2.22190559220684e-06
"ENSG00000095319" 4.40884031295552e-05 1.58904023421359e-05 2.98438001451671e-05
"ENSG00000148341" 6.32027281056676e-06 2.48943771109032e-06 4.76525324967569e-06
"ENSG00000148343" 8.25291685024144e-06 1.34455156433078e-05 2.33352332865002e-06
"ENSG00000167130" 1.74345466177087e-05 3.18187144287539e-05 1.29681071673135e-05
"ENSG00000095321" 3.70624653730036e-06 1.72158899540252e-11 4.70107954105435e-06
"ENSG00000119383" 5.35886235008822e-05 1.63975547045604e-07 4.47355093834727e-05
"ENSG00000188483" 1.22974816223102e-06 8.25311980364316e-12 7.56313278040994e-07
"ENSG00000148335" 8.89304373528308e-05 5.27741268120194e-07 4.84680382185738e-05
"ENSG00000179058" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000148331" 5.38356110570315e-06 9.46939399765032e-06 2.3277340131674e-06
"ENSG00000167157" 1.51498112642774e-06 2.36545131891214e-06 3.12496110247252e-12
"ENSG00000148344" 3.53209672550366e-06 5.48526861355274e-07 8.6781612594014e-08
"ENSG00000136816" 1.04074275925631e-05 3.74930116931816e-05 4.89177774921163e-06
"ENSG00000136827" 4.35186437577101e-05 1.75944693978475e-05 2.83293459128199e-05
"ENSG00000136819" 0.000108403743186071 5.02071275610036e-05 5.26819640177011e-05
"ENSG00000136878" 4.10745890983063e-06 1.14641490700153e-08 8.85199130405678e-06
"ENSG00000187239" 3.25384722499906e-05 3.29889083893887e-05 0.000741828593402988
"ENSG00000148358" 2.77261082434685e-05 2.33915994619562e-05 4.46162490809715e-05
"ENSG00000196979" 3.84722268492311e-08 6.78041570613574e-07 3.13798641216394e-12
"ENSG00000107130" 2.115198267335e-05 3.58162570462497e-05 5.4691421831993e-07
"ENSG00000148357" 1.30099805970036e-06 1.14164380737914e-11 3.13700239322473e-12
"ENSG00000215428" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000130707" 4.45806426260257e-05 6.38461040777386e-05 3.1296972646318e-12
"ENSG00000107164" 5.62135498134637e-05 7.0558992848706e-05 3.61972170587032e-05
"ENSG00000130711" 1.0241028909572e-07 1.31675462603565e-07 3.11693674306023e-12
"ENSG00000130713" 8.17878670491848e-05 4.18988683930618e-05 3.9104003650112e-05
"ENSG00000097007" 3.49697250339039e-05 2.63752499614542e-05 1.16531233089402e-05
"ENSG00000188710" 1.14373630371504e-07 3.73765172541811e-12 3.13928357034138e-12
"ENSG00000130720" 2.31606335734161e-06 6.6908161144806e-12 3.12699617814775e-12
"ENSG00000050555" 5.64876051562719e-06 1.39871698312741e-05 3.12505326079467e-12
"ENSG00000126878" 0.000174571473025871 0.000114769742077817 3.1244326969626e-12
"ENSG00000126883" 4.60297221222284e-05 0.000102865351232356 3.08831811644312e-05
"ENSG00000126882" 1.26157316648043e-06 6.19355056575694e-06 1.50736498893308e-05
"ENSG00000160539" 1.32834774679368e-06 7.27617914882485e-12 2.29474658825907e-06
"ENSG00000130723" 8.33012538534321e-05 0.000133168100502763 7.06414852132981e-05
"ENSG00000130714" 9.80840650326842e-06 8.84735913187534e-06 3.55259941552443e-06
"ENSG00000130717" 2.92359796084807e-05 1.93139345500026e-05 6.13406938686047e-06
"ENSG00000107263" 2.07888041937046e-05 9.51685669574024e-06 6.69075892651887e-05
"ENSG00000160563" 2.96718302548788e-05 1.54281416333881e-10 1.98519139365927e-05
"ENSG00000196358" 5.86045010399519e-07 8.67984213624046e-12 1.91433765353894e-07
"ENSG00000107290" 7.30845662189482e-05 0.00010880772782659 0.000106985323906256
"ENSG00000125482" 0.000103706235978598 0.000130898766344613 7.48504176901081e-05
"ENSG00000188523" 2.43043335739329e-07 9.13017306955083e-12 3.1280981577776e-12
"ENSG00000125492" 2.85935251582566e-08 3.49721622214043e-12 3.10486501074875e-12
"ENSG00000125485" 1.26043864317589e-05 2.23846182654335e-05 9.51405714534964e-06
"ENSG00000125484" 6.50452142002507e-05 9.06302237077798e-05 2.60786239180611e-05
"ENSG00000165695" 3.56513619173766e-11 6.29025300256242e-07 3.12080707377035e-12
"ENSG00000165698" 1.21203655086991e-06 5.78867156674538e-09 6.49024466174891e-06
"ENSG00000165699" 3.34678162571619e-05 5.62636236870633e-05 2.81908107601835e-05
"ENSG00000165702" 2.84010769564594e-08 9.41472047212097e-12 1.52136687826319e-06
"ENSG00000148308" 3.24770892927218e-05 1.63293951105427e-05 2.30809372095979e-05
"ENSG00000170835" 5.84437278056531e-07 3.00872199225833e-06 3.12445326653732e-12
"ENSG00000160271" 1.68043235419885e-05 2.31721926263872e-05 5.53110719750587e-05
"ENSG00000148288" 1.70012996240194e-06 1.024794582549e-05 3.9783948138866e-06
"ENSG00000171102" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000148296" 7.26233296616021e-05 6.43881948995244e-05 4.74769580889781e-05
"ENSG00000148297" 3.42588979660434e-05 1.46930981918045e-05 0.000310852395621123
"ENSG00000148303" 0.000437660138474961 5.47118768755633e-06 0.000478718486780641
"ENSG00000148290" 2.17267288456455e-05 4.39271498602772e-05 2.43264084009662e-05
"ENSG00000148291" 2.36910312361232e-05 6.71614414367635e-11 4.53753380969668e-06
"ENSG00000148248" 0.000111915065668012 0.000123756216841347 9.19778773319382e-05
"ENSG00000198870" 2.85544504869797e-07 2.39641515344318e-11 7.64557199748334e-07
"ENSG00000148300" 1.91678227860493e-05 4.17076327816447e-06 2.19804117387559e-05
"ENSG00000160323" 1.65561416935841e-06 3.17790388745251e-06 3.12810936564184e-12
"ENSG00000160325" 8.46241558088961e-06 9.31971916933586e-06 3.58015306810659e-06
"ENSG00000160326" 1.12529942086748e-05 7.63676268991808e-06 1.98134121126061e-05
"ENSG00000187616" 7.13309882470353e-08 1.68306341383063e-09 3.11569906829013e-12
"ENSG00000197859" 2.14416217828826e-07 1.39191423124832e-11 1.90297329936251e-07
"ENSG00000196990" 2.35430320454421e-13 2.56882270642048e-12 1.89854985812408e-07
"ENSG00000123454" 2.85932562786836e-08 6.45282311089831e-12 3.10939312275854e-12
"ENSG00000123453" 6.11357521348152e-06 9.8472818662015e-06 2.99918512413572e-06
"ENSG00000160293" 1.66928436844335e-05 1.48373002479454e-05 2.14731847991569e-05
"ENSG00000169925" 0.000113392146996986 0.00013172086463501 1.85179606733352e-05
"ENSG00000196363" 5.31241877591636e-05 2.71264782447528e-05 1.97007402600397e-05
"ENSG00000186350" 1.89780789106873e-05 2.9446228443376e-05 2.95067029798502e-05
"ENSG00000130635" 4.1585404420884e-06 9.21352896756301e-06 8.65202032391734e-06
"ENSG00000160339" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000085265" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000130558" 4.39535195553436e-05 2.81056853469336e-05 3.12294527367659e-12
"ENSG00000269408" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000178243" 1.72418961246757e-08 1.24942352298541e-07 3.32710986338838e-12
"ENSG00000196422" 1.32647999680346e-05 2.88234402435081e-05 3.12186455113506e-12
"ENSG00000160345" 1.94862228459467e-05 1.03651298325146e-06 2.35877569166523e-06
"ENSG00000122140" 5.69971261336195e-05 7.22684403015363e-10 3.17544706682394e-05
"ENSG00000160349" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000122136" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000122133" 3.4155405337974e-13 1.57354518422928e-07 3.10175580658734e-12
"ENSG00000204007" 1.28670328142518e-07 3.65509537511234e-12 3.11278992153305e-12
"ENSG00000148386" 4.28902081701363e-08 3.54640639163235e-12 3.1154076436403e-12
"ENSG00000165643" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000107147" 9.12905731693199e-08 4.11415123686551e-07 3.14503664734056e-12
"ENSG00000130559" 3.1871564349898e-05 2.72709659397155e-05 1.83002918776336e-05
"ENSG00000130560" 3.73868229830435e-05 3.07968976487334e-05 3.21253985838228e-05
"ENSG00000148411" 6.30655053043952e-06 3.27231762317276e-06 6.09127718020442e-06
"ENSG00000238227" 1.30718772600288e-05 1.25172436570169e-05 5.33906731542861e-06
"ENSG00000107187" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000165661" 2.09800122992027e-05 2.84348613994584e-05 1.11669322391133e-05
"ENSG00000267845" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000160360" 2.49076857202107e-06 1.17668781393686e-05 3.13531366623634e-12
"ENSG00000213221" 5.14680803925257e-07 4.84148834168947e-12 3.11082140075145e-12
"ENSG00000187796" 1.05315114009898e-06 8.29630641840758e-07 4.18882504225523e-06
"ENSG00000165684" 1.22907485388368e-05 1.0132786344724e-05 1.28933851860525e-05
"ENSG00000165689" 4.14211849336247e-05 6.59205597732105e-05 1.13548252701365e-05
"ENSG00000165688" 4.81663107882635e-05 2.4813850306633e-05 2.87152984908389e-05
"ENSG00000148384" 7.97899629608778e-06 9.28390329925778e-06 8.52408481537329e-06
"ENSG00000148396" 3.28172187772473e-05 5.34550931266201e-05 2.82582933926737e-05
"ENSG00000196366" 3.34397315761827e-07 7.25427574387401e-07 3.11817919661721e-12
"ENSG00000148400" 2.13116436190749e-05 5.28132814929314e-05 1.74084178139194e-05
"ENSG00000172889" 4.95165592673003e-06 7.3405518462709e-06 3.12404798624305e-12
"ENSG00000169692" 7.0838607111292e-06 1.93797301130937e-05 3.67357373476386e-06
"ENSG00000165716" 1.38432502256305e-05 8.60978680251555e-06 3.12104830772633e-12
"ENSG00000204003" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000187922" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000267206" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000204001" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000177984" 4.57344280390629e-07 2.56518083164886e-10 7.6109597593664e-07
"ENSG00000244187" 1.90043540845257e-05 1.06083391099337e-07 2.10815774485579e-05
"ENSG00000272896" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000213213" 4.86087286102019e-07 6.38283837358430e-12 3.12715672014959e-12
"ENSG00000196642" 4.97578171651425e-05 8.05409462269273e-05 2.00821648920393e-05
"ENSG00000232434" 2.8593388106185e-08 5.00182821449065e-12 3.10947330669846e-12
"ENSG00000054148" 0.000358842028680706 1.84093809718468e-08 0.000464799648361549
"ENSG00000177943" 2.90054645046773e-06 1.95547851642618e-11 7.42653664483721e-06
"ENSG00000107223" 0.000351017882013212 1.12439668744401e-07 0.000306400936005245
"ENSG00000127191" 1.64993276086292e-05 7.93195198046553e-06 1.92747238713953e-05
"ENSG00000159069" 1.07942835158029e-05 8.05224304186187e-07 1.89591601462649e-05
"ENSG00000176919" 2.287459200693e-07 1.71411808480561e-11 3.12193756899338e-12
"ENSG00000184925" 4.47853094729172e-08 6.06618377764406e-07 3.82047317404525e-07
"ENSG00000198454" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000107317" 6.0046020009332e-07 1.28801562818597e-11 3.1521255090996e-12
"ENSG00000214402" 1.28670001892954e-07 7.15672333201857e-12 3.22036599558518e-12
"ENSG00000148362" 1.99549414217758e-05 9.52807672887398e-08 6.57283120880113e-06
"ENSG00000169583" 7.14834845697777e-08 4.65208172092956e-12 3.11131473642983e-12
"ENSG00000107331" 1.73371103162477e-06 5.87450221803068e-07 2.04125801623946e-11
"ENSG00000180539" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000180549" 1.42967610152814e-08 4.29790219994757e-12 3.14629286945862e-12
"ENSG00000107281" 1.6561276227157e-05 1.02853682368009e-05 4.47477212968615e-08
"ENSG00000054179" 5.14186027781168e-07 1.01813961054202e-11 5.76122755962323e-07
"ENSG00000186193" 3.35549172965554e-05 8.27360575429141e-05 1.19910875578672e-05
"ENSG00000197355" 1.90947974732592e-06 1.15910135043972e-08 6.14463370224637e-06
"ENSG00000268996" 3.54782270964829e-08 8.68347476532159e-07 3.12776770437833e-12
"ENSG00000177239" 1.386645587893e-05 2.84757414814573e-05 1.67309091112762e-05
"ENSG00000176978" 1.97497427581961e-06 9.59581448979624e-06 2.54164817547289e-05
"ENSG00000176884" 1.14373618326609e-07 3.8641124371014e-12 3.14665378981489e-12
"ENSG00000184709" 6.20183669797345e-13 6.21983696045865e-07 8.96424977927178e-09
"ENSG00000185863" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000176248" 2.04571281055854e-06 3.61079628628491e-06 3.60015875056897e-06
"ENSG00000176101" 7.7827471847971e-05 4.30366903939157e-08 3.34111431263006e-05
"ENSG00000176058" 7.94021088601412e-06 1.77044947322004e-05 4.76481265812783e-06
"ENSG00000187713" 1.69579137373908e-05 2.18125275355794e-05 1.58024691750241e-05
"ENSG00000188566" 1.85965671747969e-06 1.51483874606787e-09 5.53299381102511e-07
"ENSG00000212864" 1.64319092244105e-06 2.22147602948477e-06 1.88849525900442e-06
"ENSG00000197191" 1.15918012535684e-06 1.40354406557469e-06 3.13726741478986e-12
"ENSG00000233198" 5.71869319595747e-08 3.15633534282551e-12 3.11443100523555e-12
"ENSG00000198569" 1.42969210351444e-08 2.57354767653593e-12 3.10181215768039e-12
"ENSG00000188229" 0.000167267409650404 5.58792367767979e-06 0.000135318256058341
"ENSG00000188163" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000197768" 1.41021481890109e-07 6.50829297164566e-07 3.10774473462165e-12
"ENSG00000188986" 2.81301658234617e-05 3.43946249441632e-05 1.34448430382929e-05
"ENSG00000198113" 3.62510558461555e-06 4.29776610531395e-06 1.4452394994465e-05
"ENSG00000198435" 2.39911686361282e-05 5.17331186036017e-05 7.8098469605216e-06
"ENSG00000187609" 2.40760816944241e-06 5.73663406657197e-07 5.68628015718915e-06
"ENSG00000188747" 2.43043342037912e-07 9.01644787387134e-12 3.18166986280633e-12
"ENSG00000188833" 1.27248123284883e-07 1.565682165109e-08 3.10945628874283e-12
"ENSG00000165802" 3.85029657922799e-05 1.31182540350807e-05 2.80018321119981e-05
"ENSG00000130653" 3.69372526947644e-07 1.69971768140372e-07 2.67380333158881e-06
"ENSG00000182154" 7.29296656420162e-05 1.87201675611923e-11 8.70317981352524e-06
"ENSG00000148399" 2.73685319835042e-05 1.05726044683951e-05 1.05335648375955e-05
"ENSG00000165724" 1.78130785214645e-05 2.0246831883057e-05 8.42380180584744e-06
"ENSG00000197070" 3.50467169813849e-06 1.10300134295162e-08 3.18784969059713e-06
"ENSG00000203993" 5.14578058923589e-06 2.53287057653385e-06 4.55173191603157e-06
"ENSG00000181090" 6.50871455930242e-05 2.60865276164773e-05 3.33406054706241e-05
"ENSG00000148408" 3.49291792918208e-06 9.07667311560735e-06 3.12968170091066e-12
"ENSG00000198888" 0.00395820604419329 0.0150334667837495 0.00412426505531415
"ENSG00000198763" 0.00385058745534721 0.0161826179979787 0.00345513407458573
"ENSG00000198804" 0.00559544729129664 0.00507599868989802 0.00545742580034182
"ENSG00000198712" 0.0109910963400439 0.0382941582434921 0.00362548596647542
"ENSG00000228253" 0.00510389105704408 0.0171443220100775 0.00433838848791373
"ENSG00000198899" 0.00386881419586033 0.0183059942686496 0.00199057291366123
"ENSG00000198938" 0.00957226322372651 0.0389347924982602 0.0045048358217157
"ENSG00000198840" 0.00100938465107636 0.00379050422864697 0.00157029461044622
"ENSG00000212907" 0.00100297002884468 0.0022799182957028 0.00142821930890945
"ENSG00000198886" 0.00725624081092144 0.0240432263923153 0.00899900943974902
"ENSG00000198786" 0.00288953121966113 0.00220090657460348 0.00342075575291775
"ENSG00000198695" 0.000404641860592615 0.000516000729694712 0.000488405239178822
"ENSG00000198727" 0.00562955751015647 0.0194733760409316 0.00429949676409904
"ENSG00000182378" 1.40023821203663e-05 1.31378749982592e-05 1.63448706287291e-05
"ENSG00000178605" 4.52320390991784e-06 1.43547749837421e-10 5.24331126719544e-06
"ENSG00000167393" 2.29629906162649e-06 1.02730381928553e-06 3.51956265459751e-07
"ENSG00000185960" 4.28901982242181e-08 3.66097755984397e-12 3.10924978841552e-12
"ENSG00000205755" 2.8593392011127e-08 4.95498246503176e-12 3.11413888040236e-12
"ENSG00000198223" 5.89960792675313e-07 1.05847953009227e-06 3.8116865421143e-07
"ENSG00000185291" 2.49750775196365e-06 8.01250155012419e-07 9.91343094267768e-06
"ENSG00000169100" 0.000104257411289459 3.32915094487901e-11 0.000217680963643986
"ENSG00000169093" 7.40475680236277e-06 3.94541867251813e-11 1.15932480846296e-05
"ENSG00000182162" 2.65932782538575e-13 1.05768353254101e-07 1.88575840295177e-05
