"1" "2"
"ENSG00000243317" 0.000220061799847182 0.000127006684935185
"ENSG00000164707" 2.03500849474283e-06 5.17549497404895e-07
"ENSG00000189320" 2.62121618666572e-08 4.67753378956349e-12
"ENSG00000105887" 2.00059833889036e-05 4.81303336978048e-05
"ENSG00000236338" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000267697" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000181072" 1.31062421275812e-08 4.65261041772611e-12
"ENSG00000105894" 0.000116590277476014 6.81455126153988e-12
"ENSG00000157680" 2.50958511155454e-06 0.00010014953339827
"ENSG00000182158" 3.6318956895513e-05 9.60293773263195e-05
"ENSG00000122787" 2.75224668993526e-07 4.68630512347266e-12
"ENSG00000122779" 0.000184362894089026 1.36418356024562e-05
"ENSG00000157703" 9.56732584097291e-07 4.69782676689968e-12
"ENSG00000105929" 5.1124736425158e-07 1.88174196772701e-07
"ENSG00000214128" 5.89766781960473e-07 4.71619570352856e-12
"ENSG00000122778" 1.63691079097398e-05 2.73255549985195e-09
"ENSG00000146858" 2.85860204963912e-06 3.39544480163604e-06
"ENSG00000105939" 5.8216561070357e-05 8.29642566225848e-05
"ENSG00000105948" 1.59551691127503e-05 2.20199173217756e-06
"ENSG00000157741" 4.83068376880641e-05 1.93878733378352e-05
"ENSG00000164898" 1.65123072424847e-05 1.10281076242697e-05
"ENSG00000146963" 0.000116600591140838 0.000178500824891055
"ENSG00000269955" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000188883" 2.79156158900332e-06 4.68968269417967e-12
"ENSG00000236279" 2.8833059140897e-07 4.67245881486717e-12
"ENSG00000064393" 9.54703342811083e-05 0.000231520248274863
"ENSG00000059377" 1.88703423831862e-06 6.83782623054394e-06
"ENSG00000059378" 3.61439175207188e-06 3.07880989133968e-06
"ENSG00000006459" 1.21595333456848e-05 4.78630251350946e-06
"ENSG00000157800" 3.83569027051089e-05 1.63870529070906e-05
"ENSG00000146955" 5.24237176952484e-07 4.68302286269579e-12
"ENSG00000133606" 5.06800415998206e-05 4.67115318280886e-05
"ENSG00000146966" 4.20700110652911e-06 4.69128869525227e-12
"ENSG00000133597" 3.00972933472142e-06 1.62044906807624e-05
"ENSG00000090266" 0.000576036153833067 0.000373939385072444
"ENSG00000157764" 2.41464253991503e-05 3.02992052320615e-05
"ENSG00000090263" 0.000158742047971056 0.000233472000332
"ENSG00000261115" 1.7352240330268e-05 4.69474567388093e-12
"ENSG00000006530" 3.13064424908626e-05 5.26410684015355e-05
"ENSG00000257093" 2.99677482875682e-05 4.29860256042709e-05
"ENSG00000214102" 2.62121333631465e-08 5.09043364116391e-12
"ENSG00000106028" 0.000970091940972544 0.000387418163281131
"ENSG00000127362" 2.62121594965412e-08 4.71186712325891e-12
"ENSG00000127364" 1.23195693513435e-06 4.69224263872721e-12
"ENSG00000127366" 8.91202976789875e-07 4.69796325652047e-12
"ENSG00000165076" 5.24237176503135e-07 4.68953210721593e-12
"ENSG00000257335" 2.49012824898168e-07 4.70334289973285e-12
"ENSG00000258083" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000258227" 3.22316177461986e-13 3.79707542869129e-07
"ENSG00000257138" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000257743" 1.28073070473063e-08 1.94186462238733e-07
"ENSG00000258223" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000270672" 0.000100247064503737 0.000122076361121201
"ENSG00000204983" 1.31062418283061e-08 4.65694569653749e-12
"ENSG00000106123" 9.27899271132536e-06 4.69228028378367e-12
"ENSG00000165125" 2.09695059740111e-07 4.71463121726189e-12
"ENSG00000127412" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000165131" 1.31062385776934e-08 4.70403384374633e-12
"ENSG00000197993" 1.86104116556524e-06 4.68688060752155e-12
"ENSG00000179468" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000225781" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000159763" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000236398" 3.93180848371324e-08 4.65564733809972e-12
"ENSG00000221937" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000268170" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000197448" 2.79932140185728e-05 0.000113546162249579
"ENSG00000178826" 1.45475759968887e-06 4.6959896103624e-12
"ENSG00000106144" 3.50659014146083e-05 2.72290836104538e-05
"ENSG00000188037" 9.30789995669719e-07 1.85955753253778e-07
"ENSG00000159784" 2.26077148359968e-05 4.68852025121528e-12
"ENSG00000159840" 6.93791745577455e-05 1.58094478679498e-05
"ENSG00000146904" 7.14403781939063e-05 4.69656449167007e-12
"ENSG00000185899" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000221855" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000271079" 8.78097056247122e-07 4.68468189754966e-12
"ENSG00000170379" 5.59584762493302e-08 1.11500405393101e-05
"ENSG00000271321" 6.42972465949387e-07 1.78528203019998e-07
"ENSG00000198420" 3.140230668259e-05 7.01699696167909e-06
"ENSG00000221910" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000213215" 5.24240023073308e-08 4.71343751120289e-12
"ENSG00000221813" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000221836" 2.62121605195829e-08 4.69704741255446e-12
"ENSG00000221933" 1.17953609434655e-07 4.71590982181703e-12
"ENSG00000221858" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000221989" 1.31062401802465e-08 4.68081937177379e-12
"ENSG00000221938" 6.55299253006232e-08 4.6912205318297e-12
"ENSG00000225932" 2.765349745716e-06 4.69501519595524e-12
"ENSG00000213214" 4.70852073252268e-06 3.29084922933843e-07
"ENSG00000212807" 4.8491941013615e-07 4.71833287110685e-12
"ENSG00000243896" 6.55299274516689e-08 4.66006063594388e-12
"ENSG00000244693" 7.20825998019131e-07 4.6950075612209e-12
"ENSG00000221970" 4.19389803399674e-07 4.71019876248375e-12
"ENSG00000050327" 9.54609491270994e-06 4.29439363114543e-06
"ENSG00000106410" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000196511" 2.42476767635453e-06 7.78142446876396e-06
"ENSG00000174469" 9.86613770652419e-05 4.70019948199688e-12
"ENSG00000170279" 7.86358467302631e-08 4.69165451422312e-12
"ENSG00000055130" 8.31169102268529e-05 3.57043045696028e-05
"ENSG00000106462" 9.15992679996241e-05 6.71787006817129e-05
"ENSG00000155660" 0.000160187857022159 0.000106970701912247
"ENSG00000197362" 9.98328359152134e-06 6.69447618434387e-06
"ENSG00000204947" 5.01999441362844e-06 1.83682584022722e-07
"ENSG00000197024" 4.02456772336851e-05 1.3896938721211e-05
"ENSG00000170265" 2.1604571477491e-05 2.07965669535323e-05
"ENSG00000170260" 7.50457561394819e-06 1.97265391023608e-06
"ENSG00000204946" 5.35895683188255e-06 1.42586425250972e-05
"ENSG00000196453" 5.71684603137566e-06 1.28713138781061e-05
"ENSG00000181220" 9.93315065538736e-06 8.55980711581104e-06
"ENSG00000133619" 4.17534833889644e-06 4.58524458387597e-07
"ENSG00000181444" 5.63554941971502e-07 4.67374865848866e-12
"ENSG00000106479" 1.63251866383308e-06 9.38561221060074e-06
"ENSG00000171130" 1.00105333036934e-05 1.38937970518496e-05
"ENSG00000106526" 1.41764412817826e-06 1.57924921504789e-07
"ENSG00000127399" 1.25981191237816e-06 1.30516256338015e-06
"ENSG00000188707" 1.16588269576437e-06 1.71655730776054e-06
"ENSG00000106538" 0.000158804450643377 4.6996717559138e-12
"ENSG00000214022" 3.63540307663409e-05 6.34364034544476e-05
"ENSG00000196456" 1.74749498003339e-05 1.81568469284976e-05
"ENSG00000171115" 3.21164052105054e-13 6.64480564277547e-06
"ENSG00000179144" 3.21224513073325e-13 4.93614252829507e-06
"ENSG00000133574" 2.35445580360689e-07 1.71535051062789e-06
"ENSG00000133561" 3.21445674941229e-13 1.80358930627263e-05
"ENSG00000106560" 3.21397237448794e-13 2.82878717450554e-05
"ENSG00000213203" 1.22085473268638e-08 6.27810667961265e-06
"ENSG00000196329" 3.41599288666555e-07 2.18206814591601e-05
"ENSG00000106565" 4.980253332391e-07 4.69452739009834e-12
"ENSG00000002933" 3.14542431646626e-07 4.71130343238033e-12
"ENSG00000002726" 3.14542431782181e-07 4.70933979415439e-12
"ENSG00000055118" 4.67881427771441e-06 4.71099329817739e-12
"ENSG00000164867" 1.83482932142893e-06 4.70451172411812e-12
"ENSG00000181652" 9.96050347547456e-07 4.7112788596659e-12
"ENSG00000197150" 4.88163632170837e-06 2.94733400685214e-06
"ENSG00000213199" 1.56936487199653e-07 7.64261688127284e-07
"ENSG00000164885" 1.94893914312177e-05 2.20099405854398e-05
"ENSG00000164889" 1.90061079486486e-05 6.0387248394997e-06
"ENSG00000164896" 1.83913942894955e-05 2.99416888069494e-05
"ENSG00000164897" 1.83425102703299e-05 3.17889280149965e-05
"ENSG00000133612" 2.40043178556106e-05 3.82431602883242e-05
"ENSG00000164900" 2.62121631366028e-08 4.65913744632922e-12
"ENSG00000146926" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000033050" 4.19634416420374e-05 4.59689613611887e-05
"ENSG00000033100" 7.19848170410752e-06 1.41906185130366e-05
"ENSG00000082014" 2.53580330985281e-06 9.77234602950286e-08
"ENSG00000013374" 5.04991936632448e-05 2.65491074777214e-05
"ENSG00000187260" 1.11400364203286e-06 4.69173713357905e-12
"ENSG00000127377" 5.50449013551698e-07 4.77457370035586e-12
"ENSG00000106615" 7.4120702110933e-05 1.28126171529441e-05
"ENSG00000106617" 8.57191229516154e-06 7.77465295927967e-06
"ENSG00000106648" 6.55299206806446e-08 4.75814521816253e-12
"ENSG00000178234" 1.73414563994486e-05 1.21168617538401e-05
"ENSG00000055609" 6.92777529518386e-05 0.000250795926314959
"ENSG00000196584" 5.73179948605978e-05 7.51004458491368e-06
"ENSG00000133627" 1.99036666946767e-05 1.76991895775348e-06
"ENSG00000130226" 1.34991022742786e-06 4.70445252013173e-12
"ENSG00000214106" 3.05438860984408e-06 6.44468962114812e-06
"ENSG00000157212" 2.5142389526408e-05 1.79601049172476e-05
"ENSG00000220575" 1.13562294052816e-08 2.15206670966919e-07
"ENSG00000157219" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000217825" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000186480" 5.3269495358905e-05 0.000174561505788521
"ENSG00000204960" 9.17417696642446e-08 4.67029670811078e-12
"ENSG00000218672" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000164778" 1.04833843394129e-07 3.79908181670362e-07
"ENSG00000146910" 1.31062407956795e-08 4.67190425221435e-12
"ENSG00000216895" 7.67219895618665e-06 1.01761555523376e-05
"ENSG00000184863" 3.7518117603179e-05 8.94799526551989e-05
"ENSG00000164690" 9.17417676943727e-08 4.69883213485567e-12
"ENSG00000204876" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000244291" 2.30591073355586e-06 4.18733698997924e-06
"ENSG00000105982" 1.87921135375329e-06 5.24248487289323e-06
"ENSG00000105983" 3.27249867030452e-05 9.87951617445368e-06
"ENSG00000146909" 3.17265647070334e-05 2.24440724603473e-05
"ENSG00000130675" 1.10340488725529e-12 1.15809321950362e-05
"ENSG00000269446" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000009335" 5.47116954849806e-05 6.06426821694709e-05
"ENSG00000105993" 0.000161491822178071 5.2579331845994e-05
"ENSG00000236669" 2.62121635234977e-08 4.65353291473999e-12
"ENSG00000155093" 2.43604007076124e-06 6.47902461330594e-06
"ENSG00000222012" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000146918" 8.38562543433511e-05 4.77763925135194e-05
"ENSG00000117868" 3.38236977210242e-05 9.02183543279023e-05
"ENSG00000126870" 1.70686235826079e-05 2.42327114154529e-05
"ENSG00000106018" 4.6788142787461e-06 4.69604823374666e-12
"ENSG00000253896" 1.31062401438694e-08 4.68134632711092e-12
"ENSG00000176269" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000250210" 1.3106241954126e-08 4.65512307756133e-12
"ENSG00000172748" 3.80239828998264e-06 9.24914769077977e-07
"ENSG00000147364" 9.84495523512673e-06 1.57227949436582e-05
"ENSG00000180190" 4.03531324920502e-05 4.69204527382705e-12
"ENSG00000104714" 7.97601221869697e-05 0.000103885200249418
"ENSG00000198010" 8.91202976855279e-07 4.69701582529263e-12
"ENSG00000182372" 1.78588266653058e-05 1.50641025865467e-05
"ENSG00000104728" 6.83647715039284e-05 1.27786073846166e-07
"ENSG00000176595" 4.10215373372644e-06 4.70759811988835e-12
"ENSG00000036448" 1.59687651247151e-06 6.48459568277923e-06
"ENSG00000183117" 3.80072041049837e-07 4.68080740213921e-12
"ENSG00000147316" 1.70574123846619e-05 4.12918957198566e-05
"ENSG00000091879" 1.42264187072164e-06 5.7810716863208e-06
"ENSG00000155189" 0.000126050436875833 0.000247030300336811
"ENSG00000164825" 6.5529925831499e-08 4.68353030348625e-12
"ENSG00000164822" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000164821" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000206047" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000240247" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000239839" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000164816" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000215372" 1.31062413304936e-08 4.66415697262012e-12
"ENSG00000177257" 1.31062420029233e-08 4.65441620349449e-12
"ENSG00000177243" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000164871" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000177023" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000187082" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000186599" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000198129" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000255251" 1.3106238781623e-08 4.70107973299839e-12
"ENSG00000255378" 5.2424005213107e-08 4.67134464120476e-12
"ENSG00000186572" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000186562" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000186579" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000176782" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000178287" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000176797" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000171711" 5.24240051987685e-08 4.6715523481328e-12
"ENSG00000215356" 1.31061969165172e-08 5.30753471288631e-12
"ENSG00000268955" 3.93180837371425e-08 4.67158171499952e-12
"ENSG00000182319" 2.04963688047366e-05 3.79890217194673e-05
"ENSG00000253958" 1.45313028314071e-06 3.44090411633349e-06
"ENSG00000147324" 6.28166595252311e-05 3.72112140170414e-05
"ENSG00000104626" 2.20543977671293e-05 2.09252159368336e-05
"ENSG00000173281" 2.23289095510635e-05 4.79816427750683e-06
"ENSG00000253426" 1.15376461468257e-06 3.22105917801912e-06
"ENSG00000173273" 3.42295269702669e-05 4.31417741649551e-05
"ENSG00000175806" 4.1080022972934e-06 2.57320322579478e-06
"ENSG00000184647" 1.57271375443515e-07 4.69229682996042e-12
"ENSG00000183638" 3.40701638894526e-07 5.70321559139679e-07
"ENSG00000171060" 2.62121591833454e-08 4.71640405518498e-12
"ENSG00000171056" 1.15333633354998e-06 1.89639915327659e-07
"ENSG00000258724" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000254093" 1.66486699074477e-05 9.43247055848729e-06
"ENSG00000171044" 1.38067498075187e-05 9.97211355916314e-06
"ENSG00000215346" 3.09387615140758e-06 4.16401275597785e-06
"ENSG00000104643" 5.90418147459797e-05 2.56351916443663e-05
"ENSG00000177710" 5.76615168013833e-07 3.80369528485678e-07
"ENSG00000184608" 1.44165454949753e-07 4.67830578195307e-12
"ENSG00000154319" 5.87232772980761e-07 1.27567598156646e-05
"ENSG00000136573" 3.21295894654007e-13 1.97445561785006e-05
"ENSG00000136574" 5.24240061378212e-08 4.6579492968484e-12
"ENSG00000255394" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000154328" 1.59165674468574e-05 6.74805334945584e-06
"ENSG00000079459" 0.000582708345979064 0.000387210472266305
"ENSG00000255046" 6.94444821593873e-07 5.72012019475661e-07
"ENSG00000164733" 2.1447898501038e-05 4.45193353267015e-05
"ENSG00000205884" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000205883" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000205882" 5.24240035934336e-08 4.69480711605988e-12
"ENSG00000255098" 6.42190468949436e-07 4.69952866632895e-12
"ENSG00000233050" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000215343" 1.31062416686282e-08 4.65925877863623e-12
"ENSG00000223443" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000186523" 4.47391924638095e-06 1.20327877101933e-07
"ENSG00000232948" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000145002" 1.52506371581329e-06 3.10515438998335e-07
"ENSG00000154359" 3.85944541949126e-05 1.48444132936233e-05
"ENSG00000250305" 9.69838506107267e-07 4.6898540425453e-12
"ENSG00000164741" 3.81382346105396e-06 4.71572926673387e-12
"ENSG00000164743" 1.6906641868591e-06 4.68298911804737e-12
"ENSG00000185053" 1.44165454962092e-07 4.6781270478771e-12
"ENSG00000104723" 4.2082973693731e-05 2.03896544032386e-09
"ENSG00000038945" 1.31062349092511e-08 4.75717463971944e-12
"ENSG00000078579" 1.41543983571539e-06 4.69011813091239e-12
"ENSG00000155970" 1.04454197213354e-05 4.69074827763089e-12
"ENSG00000104219" 1.95974623429965e-05 1.45590377844805e-05
"ENSG00000198791" 0.000121535892577866 0.000104730177684772
"ENSG00000155975" 2.43299770774793e-05 2.21345962664279e-05
"ENSG00000003987" 5.50869146982765e-06 2.21732131696602e-06
"ENSG00000003989" 1.60940718696488e-05 4.70195529140629e-12
"ENSG00000104213" 7.27370908706906e-06 1.12939344657185e-09
"ENSG00000129422" 4.19679071128957e-06 5.27614673188924e-07
"ENSG00000104760" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000078674" 0.000138849560976913 0.000231919845230038
"ENSG00000104763" 9.20288433933394e-05 0.00024017567719401
"ENSG00000171428" 4.90950663217942e-06 1.94403863273114e-05
"ENSG00000156006" 7.33919821574679e-07 1.9003140146248e-07
"ENSG00000156011" 2.11267457104818e-05 4.69692708597503e-12
"ENSG00000104611" 1.29879684842408e-05 4.69446726784812e-12
"ENSG00000147408" 2.09695061296202e-07 4.69208978559361e-12
"ENSG00000104613" 5.30842062123481e-05 3.20092266854468e-05
"ENSG00000175445" 9.61974666858431e-06 4.7022846818072e-12
"ENSG00000036565" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000147416" 8.04106741784526e-05 6.86415516660365e-05
"ENSG00000061337" 9.88186509805785e-06 4.69820585635211e-12
"ENSG00000168546" 1.96764986808701e-06 1.6831532856663e-06
"ENSG00000147443" 1.09033933874108e-07 5.82475822114381e-06
"ENSG00000130227" 6.24261780520879e-05 4.30575526476756e-05
"ENSG00000158806" 5.35338850572355e-07 2.11740410409234e-06
"ENSG00000158815" 1.31059530820808e-07 4.71697374378676e-12
"ENSG00000158856" 1.6914767872584e-07 3.43514308199382e-06
"ENSG00000158863" 2.16531842527204e-06 1.62860745103055e-05
"ENSG00000173566" 2.79315609402198e-07 2.10142553455478e-05
"ENSG00000168453" 6.55299260102118e-08 4.68094148112239e-12
"ENSG00000168476" 5.59085236508284e-06 1.64051123857129e-05
"ENSG00000168481" 1.3106240373626e-08 4.67801808923472e-12
"ENSG00000168484" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000168487" 1.23195693490827e-06 4.69551767948033e-12
"ENSG00000168490" 3.892458991518e-06 4.69100973001810e-12
"ENSG00000168495" 2.32484431435754e-05 2.69800877606486e-05
"ENSG00000197181" 1.21885101101603e-06 4.73075665890996e-12
"ENSG00000104635" 0.000171969712960908 2.55297497349858e-05
"ENSG00000120910" 1.54139926880303e-06 3.70949138946905e-05
"ENSG00000120896" 9.12113216427323e-06 7.03304790776371e-06
"ENSG00000120913" 2.25602459442007e-05 1.09396144001852e-05
"ENSG00000248235" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000241852" 9.50515231759395e-06 1.28030750192278e-06
"ENSG00000158941" 3.29570799019128e-05 1.82882207473228e-05
"ENSG00000147439" 2.11348450939878e-05 2.24750009877483e-05
"ENSG00000179388" 1.96297396196095e-08 5.2114656419941e-05
"ENSG00000134020" 1.31062398934754e-08 4.68497351777868e-12
"ENSG00000008853" 2.50929312570517e-06 1.87074880029433e-05
"ENSG00000120889" 2.38319607184402e-05 6.27626826824287e-05
"ENSG00000173535" 1.49368358109844e-06 3.99256063495457e-06
"ENSG00000173530" 9.74739916922934e-06 7.83326386087925e-06
"ENSG00000104689" 8.77446174178677e-06 6.63803856901077e-07
"ENSG00000147457" 1.76612496523591e-05 1.4698714538544e-05
"ENSG00000104679" 1.86612961418153e-05 1.6159633777769e-05
